Date,Close,Volume
2010-01-04,8.277791023254395,3185286
2010-01-05,8.351698875427246,3297440
2010-01-06,8.721240997314453,12722350
2010-01-07,8.942968368530273,23852303
2010-01-08,9.090786933898926,9381915
2010-01-11,8.869059562683105,5950331
2010-01-12,8.721240997314453,7068805
2010-01-13,8.721240997314453,3666580
2010-01-14,8.795151710510254,4650665
2010-01-15,8.57342529296875,4194185
2010-01-18,7.861212253570557,5287968
2010-01-19,8.425607681274414,5889401
2010-01-20,8.203882217407227,17236661
2010-01-21,8.203882217407227,9225660
2010-01-22,8.129972457885742,9029113
2010-01-25,8.056061744689941,4516890
2010-01-26,8.056061744689941,4361987
2010-01-27,7.612608909606934,10246352
2010-01-28,7.612608909606934,4610250
2010-01-29,7.98215389251709,3694465
2010-02-01,8.056061744689941,10775677
2010-02-02,7.458073139190674,6243185
2010-02-03,8.351698875427246,2879164
2010-02-04,8.203882217407227,4187674
2010-02-05,8.203882217407227,2887886
2010-02-08,7.98215389251709,6087053
2010-02-09,7.9082465171813965,3362792
2010-02-10,7.9082465171813965,3294738
2010-02-11,8.129972457885742,3890766
2010-02-12,7.98215389251709,5717177
2010-02-15,7.9082465171813965,2839241
2010-02-16,7.834336280822754,2334361
2010-02-17,7.760427474975586,4989217
2010-02-18,7.760427474975586,3837453
2010-02-19,7.760427474975586,11696744
2010-02-22,7.760427474975586,3150276
2010-02-23,7.834336280822754,3815833
2010-02-24,7.834336280822754,1884760
2010-02-25,7.760427474975586,3674196
2010-02-26,7.834336280822754,15683450
2010-03-02,8.277791023254395,19461939
2010-03-03,8.425607681274414,18620965
2010-03-04,8.351698875427246,10714010
2010-03-05,8.203882217407227,7069173
2010-03-08,8.056061744689941,7540885
2010-03-09,8.056061744689941,4001324
2010-03-10,8.056061744689941,2263236
2010-03-11,8.129972457885742,4440483
2010-03-12,8.203882217407227,2289524
2010-03-15,8.277791023254395,2381164
2010-03-16,8.351698875427246,4487285
2010-03-17,8.425607681274414,10243772
2010-03-18,8.277791023254395,5407861
2010-03-19,8.351698875427246,4261379
2010-03-22,8.277791023254395,6653845
2010-03-23,8.499513626098633,7440401
2010-03-24,8.351698875427246,7317191
2010-03-25,8.129972457885742,10281730
2010-03-26,8.056061744689941,6104743
2010-03-29,8.056061744689941,2188916
2010-03-30,8.277791023254395,5385013
2010-03-31,8.129972457885742,11119020
2010-04-01,8.203882217407227,13756678
2010-04-02,8.129972457885742,4991428
2010-04-05,8.056061744689941,10854419
2010-04-07,7.760427474975586,14633031
2010-04-08,7.3908820152282715,42076735
2010-04-09,7.686518669128418,16339794
2010-04-12,7.021339416503906,34561769
2010-04-16,6.762658596038818,20244564
2010-04-19,6.688747882843018,11789736
2010-04-20,7.132201671600342,12450010
2010-04-21,6.94743013381958,10617457
2010-04-22,7.021339416503906,5998976
2010-04-23,7.058295249938965,5320030
2010-04-26,6.984385013580322,3955258
2010-04-27,6.910475730895996,7470374
2010-04-28,7.021339416503906,12630342
2010-04-29,7.169156551361084,7509438
2010-04-30,6.474047660827637,5813362
2010-05-04,7.223674297332764,23322364
2010-05-06,7.087378978729248,20892554
2010-05-07,6.780712604522705,12192534
2010-05-10,6.780712604522705,10194758
2010-05-11,6.882935523986816,11581273
2010-05-12,6.951083660125732,10938074
2010-05-13,6.780712604522705,7861502
2010-05-14,6.882935523986816,5325803
2010-05-17,6.576269626617432,9032921
2010-05-18,6.6103434562683105,6092950
2010-05-19,6.576269626617432,20320235
2010-05-20,6.576269626617432,0
2010-05-21,6.576269626617432,0
2010-05-24,6.235530376434326,24830123
2010-05-25,6.031086444854736,13843772
2010-05-26,6.133307933807373,9471343
2010-05-27,6.405900478363037,10629250
2010-05-31,6.405900478363037,6345758
2010-06-01,6.474047660827637,2698587
2010-06-02,6.542195796966553,3268327
2010-06-03,6.8147873878479,22750658
2010-06-04,6.882935523986816,8278673
2010-06-07,6.746638774871826,7867644
2010-06-08,6.780712604522705,15294902
2010-06-09,6.780712604522705,9012898
2010-06-10,6.882935523986816,9966764
2010-06-11,6.8147873878479,8947055
2010-06-14,7.019230842590332,12761045
2010-06-15,6.882935523986816,4887504
2010-06-16,6.882935523986816,10189845
2010-06-17,6.951083660125732,3778611
2010-06-18,6.882935523986816,5878837
2010-06-21,7.155526638031006,21221279
2010-06-22,7.087378978729248,5143752
2010-06-23,7.155526638031006,18520112
2010-06-24,6.951083660125732,8253613
2010-06-25,6.951083660125732,5743834
2010-06-28,7.019230842590332,5077171
2010-06-29,6.8147873878479,11229454
2010-06-30,6.882935523986816,6297850
2010-07-02,7.019230842590332,10756882
2010-07-05,7.019230842590332,4187429
2010-07-06,7.291822910308838,13399945
2010-07-07,7.4281182289123535,31044441
2010-07-08,7.291822910308838,10577779
2010-07-09,7.4281182289123535,13007343
2010-07-12,7.496265888214111,9142987
2010-07-13,7.359969139099121,26651375
2010-07-14,7.359969139099121,9561632
2010-07-15,7.359969139099121,2661489
2010-07-16,7.359969139099121,7756104
2010-07-19,7.291822910308838,4424636
2010-07-20,7.155526638031006,6321067
2010-07-21,7.291822910308838,3993584
2010-07-22,7.359969139099121,8275602
2010-07-23,7.4281182289123535,9737296
2010-07-27,7.496265888214111,12044509
2010-07-28,7.4281182289123535,9106012
2010-07-29,7.5644145011901855,8971132
2010-07-30,7.496265888214111,5081102
2010-08-02,7.4281182289123535,5802921
2010-08-03,7.496265888214111,7122118
2010-08-04,7.496265888214111,6074155
2010-08-05,7.76885986328125,24964758
2010-08-06,7.700709342956543,13627080
2010-08-09,7.76885986328125,3392520
2010-08-10,7.632564067840576,8169835
2010-08-11,7.632564067840576,3646434
2010-08-16,7.4281182289123535,13840456
2010-08-17,7.4281182289123535,10160117
2010-08-18,7.632564067840576,7877840
2010-08-19,7.632564067840576,9501440
2010-08-20,7.76885986328125,15287531
2010-08-23,7.700709342956543,4548092
2010-08-24,7.632564067840576,3805514
2010-08-25,7.5644145011901855,8875684
2010-08-26,7.905153751373291,14795427
2010-08-27,8.314040184020996,34553539
2010-08-30,8.314040184020996,14054569
2010-08-31,8.109597206115723,10024131
2010-09-01,8.177743911743164,9439896
2010-09-02,8.109597206115723,13526963
2010-09-03,8.041447639465332,17032744
2010-09-06,7.905153751373291,10202006
2010-09-07,8.041447639465332,6574735
2010-09-08,7.973301410675049,3983757
2010-09-09,7.905153751373291,4585559
2010-09-10,8.041447639465332,16937173
2010-09-13,7.973301410675049,7247539
2010-09-14,8.041447639465332,15943138
2010-09-15,8.041447639465332,10611069
2010-09-16,7.973301410675049,4519593
2010-09-17,8.109597206115723,6403985
2010-09-20,8.109597206115723,4391592
2010-09-21,8.450336456298828,22297618
2010-09-22,8.314040184020996,7332423
2010-09-23,8.177743911743164,6536777
2010-09-24,8.314040184020996,5065379
2010-09-27,8.72292709350586,23037248
2010-09-28,9.063666343688965,47679301
2010-09-29,8.99552059173584,12711294
2010-09-30,9.19996166229248,18867877
2010-10-01,9.336259841918945,22429059
2010-10-04,8.859224319458008,23983130
2010-10-05,8.859224319458008,22069378
2010-10-06,8.791075706481934,9718132
2010-10-07,8.72292709350586,10656398
2010-10-08,8.654778480529785,9219518
2010-10-11,8.791075706481934,5011451
2010-10-12,8.586633682250977,6803958
2010-10-13,8.72292709350586,10017743
2010-10-14,8.654778480529785,23946523
2010-10-15,8.382187843322754,24075507
2010-10-18,8.177743911743164,8099447
2010-10-19,8.245892524719238,18895270
2010-10-20,8.518485069274902,12940763
2010-10-21,8.72292709350586,24697823
2010-10-22,8.518485069274902,6099338
2010-10-26,8.382187843322754,13783948
2010-10-27,8.314040184020996,5418426
2010-10-28,8.450336456298828,14493851
2010-10-29,8.314040184020996,16225919
2010-11-01,8.450336456298828,23082823
2010-11-02,8.382187843322754,14266102
2010-11-03,8.314040184020996,15537023
2010-11-04,8.245892524719238,5010591
2010-11-05,8.245892524719238,8633686
2010-11-08,8.518485069274902,19191319
2010-11-09,8.450336456298828,7392493
2010-11-10,8.245892524719238,12300389
2010-11-11,8.245892524719238,5507855
2010-11-12,8.041447639465332,17057926
2010-11-15,8.041447639465332,3585504
2010-11-16,7.905153751373291,7462021
2010-11-17,7.905153751373291,6104006
2010-11-18,7.837004661560059,4863427
2010-11-19,7.837004661560059,5596301
2010-11-22,7.905153751373291,5398648
2010-11-23,7.700709342956543,9756091
2010-11-24,7.496265888214111,12813744
2010-11-25,7.700709342956543,10157046
2010-11-26,7.700709342956543,5758329
2010-11-29,7.905153751373291,8396724
2010-11-30,7.973301410675049,5641875
2010-12-01,8.041447639465332,2230437
2010-12-02,7.905153751373291,4036948
2010-12-03,7.905153751373291,3525312
2010-12-07,8.041447639465332,20372320
2010-12-08,7.905153751373291,9199126
2010-12-09,8.109597206115723,4615901
