Date,Close,Volume
2013-01-30,7.314753532409668,2026073800
2013-01-31,7.314753532409668,597674500
2013-02-01,7.122260093688965,266915600
2013-02-04,7.26663064956665,169543800
2013-02-05,6.977890491485596,119426200
2013-02-06,6.737273216247559,104997600
2013-02-07,6.496656894683838,64429100
2013-02-08,6.448532581329346,66059800
2013-02-11,6.063546657562256,26712000
2013-02-12,6.496656894683838,38667200
2013-02-13,6.207915306091309,15220300
2013-02-14,6.256039619445801,8045900
2013-02-15,6.159792900085449,4973900
2013-02-18,6.111669540405273,8066700
2013-02-19,6.111669540405273,7349900
2013-02-20,6.207915306091309,4785000
2013-02-21,6.063546657562256,13891600
2013-02-22,6.207915306091309,12801900
2013-02-26,6.83351993560791,58009500
2013-02-27,6.592903137207031,28417600
2013-02-28,6.641026020050049,14374100
2013-03-01,6.92976713180542,41325500
2013-03-04,6.689149379730225,97139900
2013-03-05,6.737273216247559,32622800
2013-03-06,6.641026020050049,36183800
2013-03-07,6.641026020050049,16292000
2013-03-08,6.83351993560791,64521800
2013-03-11,7.122260093688965,90341400
2013-03-12,7.314753532409668,205044200
2013-03-13,7.362877368927002,135127100
2013-03-14,7.8993635177612305,361619400
2013-03-15,8.42919921875,304068500
2013-03-18,9.103534698486328,311380900
2013-03-19,8.092033386230469,398552200
2013-03-20,7.8030314445495605,187690900
2013-03-21,7.8030314445495605,92972000
2013-03-22,7.225028038024902,119268100
2013-03-25,7.273194789886475,20778700
2013-03-26,7.369529724121094,16397300
2013-03-27,7.754863739013672,36902100
2013-03-28,7.562196731567383,20475700
2013-03-29,7.754863739013672,22053100
2013-04-01,7.562196731567383,11725500
2013-04-02,7.46586275100708,7765600
2013-04-03,7.0805277824401855,16072500
2013-04-04,7.369529724121094,11484900
2013-04-05,7.128695011138916,4285500
2013-04-09,6.984193801879883,3697600
2013-04-10,7.032360553741455,2546300
2013-04-11,7.321362018585205,3727900
2013-04-12,7.514029502868652,5401900
2013-04-17,7.321362018585205,6360100
2013-04-18,7.273194789886475,4573000
2013-04-19,7.41769552230835,4137600
2013-04-22,7.8993635177612305,30758900
2013-04-23,7.658529281616211,11316000
2013-04-24,7.610363006591797,9338300
2013-04-25,7.754863739013672,8574700
2013-04-26,7.610363006591797,8643900
2013-04-29,7.851195335388184,2003800
2013-04-30,8.236533164978027,36869000
2013-05-02,8.092033386230469,20883800
2013-05-03,8.14019775390625,13635100
2013-05-07,7.99569845199585,20383200
2013-05-08,8.092033386230469,12350300
2013-05-09,7.99569845199585,10222700
2013-05-10,7.658529281616211,16422500
2013-05-13,7.8993635177612305,15544700
2013-05-14,7.8993635177612305,9361400
2013-05-15,7.8030314445495605,5903400
2013-05-16,7.947530746459961,22170300
2013-05-17,7.851195335388184,7337300
2013-05-20,7.706697463989258,10590200
2013-05-21,7.754863739013672,5779700
2013-05-22,7.8993635177612305,26596200
2013-05-23,7.754863739013672,32449200
2013-05-27,7.754863739013672,3832600
2013-05-28,7.8030314445495605,6087300
2013-05-29,7.754863739013672,10793500
2013-05-30,7.658529281616211,7191500
2013-05-31,7.610363006591797,11653900
2013-06-03,7.514029502868652,8996900
2013-06-04,7.514029502868652,7707600
2013-06-05,7.369529724121094,5396800
2013-06-06,7.128695011138916,8361200
2013-06-07,7.273194789886475,5114300
2013-06-10,7.273194789886475,3994500
2013-06-11,6.9360270500183105,7245500
2013-06-12,6.7433600425720215,8501400
2013-06-13,6.502525806427002,11774100
2013-06-14,7.41769552230835,12449300
2013-06-17,7.225028038024902,4867600
2013-06-18,6.8878607749938965,6486500
2013-06-19,6.7915263175964355,3262600
2013-06-20,6.502525806427002,5764100
2013-06-21,6.502525806427002,6358100
2013-06-24,6.309858322143555,1453100
2013-06-25,6.358024597167969,5223800
2013-06-26,6.406191825866699,4177700
2013-06-27,6.550692558288574,6620200
2013-06-28,6.502525806427002,1762200
2013-07-02,6.550692558288574,1549000
2013-07-03,6.502525806427002,5228700
2013-07-04,6.502525806427002,1691200
2013-07-05,6.502525806427002,2443500
2013-07-08,6.4543585777282715,1296400
2013-07-09,6.4543585777282715,984700
2013-07-10,6.16535758972168,5095600
2013-07-11,6.309858322143555,3923800
2013-07-12,6.358024597167969,4499500
2013-07-15,6.550692558288574,6479600
2013-07-16,6.7433600425720215,9751600
2013-07-17,6.8878607749938965,33466600
2013-07-18,6.984193801879883,4071100
2013-07-19,7.032360553741455,4820900
2013-07-23,6.9360270500183105,3603600
2013-07-24,6.8878607749938965,4664200
2013-07-25,6.5988593101501465,5467500
2013-07-26,6.695192337036133,1313900
2013-07-29,6.5988593101501465,754100
2013-07-30,6.502525806427002,1060600
2013-07-31,6.4543585777282715,1984300
2013-08-01,6.4543585777282715,1279900
2013-08-02,6.406191825866699,2236800
2013-08-05,6.309858322143555,2374800
2013-08-06,6.261691093444824,3327000
2013-08-07,6.358024597167969,1368800
2013-08-08,6.4543585777282715,2767800
2013-08-09,6.4543585777282715,689500
2013-08-13,6.550692558288574,1756800
2013-08-14,6.550692558288574,1535600
2013-08-15,6.647026538848877,1395400
2013-08-16,6.839693069458008,6255300
2013-08-19,6.5988593101501465,4837200
2013-08-20,6.358024597167969,5229600
2013-08-21,6.261691093444824,2998100
2013-08-22,6.213524341583252,2733100
2013-08-23,6.213524341583252,1453400
2013-08-26,6.261691093444824,1623800
2013-08-27,6.069025039672852,4218900
2013-08-28,5.731856346130371,12483600
2013-08-29,5.731856346130371,5949200
2013-08-30,5.780022144317627,2648800
2013-09-02,5.780022144317627,4491400
2013-09-03,5.780022144317627,3076500
2013-09-04,5.780022144317627,2335400
2013-09-05,5.780022144317627,2011600
2013-09-06,5.780022144317627,3837300
2013-09-09,6.020856857299805,6942600
2013-09-10,6.16535758972168,8688500
2013-09-11,6.261691093444824,3617900
2013-09-12,6.213524341583252,3430600
2013-09-13,6.261691093444824,960700
2013-09-16,6.502525806427002,3116100
2013-09-17,6.5988593101501465,2465100
2013-09-18,6.7915263175964355,8788900
2013-09-19,6.9360270500183105,16231100
2013-09-20,6.7433600425720215,3110700
2013-09-23,6.550692558288574,4659700
2013-09-24,6.358024597167969,3013800
2013-09-25,6.358024597167969,3076000
2013-09-26,6.358024597167969,1543400
2013-09-27,6.5988593101501465,1991000
2013-09-30,6.4543585777282715,2159100
2013-10-01,6.502525806427002,2078200
2013-10-02,6.550692558288574,1373300
2013-10-03,6.8878607749938965,9448800
2013-10-04,6.7915263175964355,12926000
2013-10-07,6.984193801879883,21265900
2013-10-08,7.0805277824401855,12324200
2013-10-09,7.032360553741455,14501900
2013-10-10,7.128695011138916,3140000
2013-10-11,6.984193801879883,4526500
2013-10-14,6.8878607749938965,5515500
2013-10-15,6.984193801879883,6233400
2013-10-16,6.9360270500183105,4306100
2013-10-17,6.984193801879883,9097200
2013-10-18,7.851195335388184,87790300
2013-10-21,7.46586275100708,64816200
2013-10-22,7.754863739013672,52974100
2013-10-24,7.754863739013672,37925500
2013-10-25,7.658529281616211,33799400
2013-10-28,7.46586275100708,12268900
2013-10-29,7.562196731567383,10765200
2013-10-30,7.273194789886475,13273800
2013-10-31,7.321362018585205,8198700
2013-11-01,7.225028038024902,7677400
2013-11-04,6.8878607749938965,8738900
2013-11-05,7.225028038024902,8587800
2013-11-06,7.369529724121094,14208000
2013-11-07,7.225028038024902,10020200
2013-11-08,7.128695011138916,5020800
2013-11-11,7.0805277824401855,5236600
2013-11-12,7.273194789886475,7177500
2013-11-13,7.562196731567383,23727600
2013-11-14,7.514029502868652,8812000
2013-11-15,7.514029502868652,4645700
2013-11-18,7.41769552230835,4313000
2013-11-19,7.514029502868652,9556900
2013-11-20,7.562196731567383,4673100
2013-11-21,7.321362018585205,8407100
2013-11-22,7.321362018585205,4094300
2013-11-25,7.321362018585205,3722100
2013-11-26,7.41769552230835,4702800
2013-11-27,7.562196731567383,2906200
2013-11-28,7.41769552230835,2960600
2013-11-29,7.514029502868652,1632200
2013-12-02,7.562196731567383,3669300
2013-12-03,7.754863739013672,12774900
2013-12-04,7.8030314445495605,22389500
2013-12-06,7.658529281616211,8244500
2013-12-09,7.706697463989258,5407000
2013-12-11,7.754863739013672,2046800
2013-12-12,7.562196731567383,6237400
2013-12-13,7.321362018585205,14534600
2013-12-16,7.17686128616333,10175600
2013-12-17,7.273194789886475,3653700
2013-12-18,7.369529724121094,4063700
2013-12-19,7.321362018585205,1583600
2013-12-20,7.41769552230835,1538400
2013-12-23,7.369529724121094,1618100
2013-12-24,7.46586275100708,7083400
2013-12-25,7.562196731567383,5410600
2013-12-26,7.41769552230835,12490100
2013-12-27,7.369529724121094,4394100
2014-01-02,7.17686128616333,9280600
2014-01-03,7.128695011138916,3192500
2014-01-06,7.032360553741455,2606900
2014-01-07,7.17686128616333,1286100
2014-01-08,7.17686128616333,3317200
2014-01-09,7.225028038024902,3925600
2014-01-10,7.273194789886475,3516000
2014-01-13,7.41769552230835,3512400
2014-01-14,7.46586275100708,2475700
2014-01-15,7.562196731567383,15622900
2014-01-16,7.610363006591797,4345300
2014-01-17,7.514029502868652,4066700
2014-01-20,7.41769552230835,1272100
2014-01-21,7.514029502868652,2164400
2014-01-22,7.562196731567383,2107900
2014-01-23,7.610363006591797,3574600
2014-01-24,7.99569845199585,87133500
2014-01-27,7.947530746459961,19426400
2014-01-28,7.947530746459961,91482500
2014-01-29,7.851195335388184,10003100
2014-01-30,7.8030314445495605,12990800
2014-01-31,7.8030314445495605,5301800
2014-02-03,8.236533164978027,33139800
2014-02-04,8.381033897399902,33165300
2014-02-05,8.284699440002441,36928900
2014-02-06,8.573700904846191,29052400
2014-02-07,8.42919921875,24243100
2014-02-10,8.14019775390625,23812200
2014-02-11,8.42919921875,15487000
2014-02-12,8.525534629821777,47245600
2014-02-13,8.766366958618164,45495000
2014-02-17,8.766366958618164,23426700
2014-02-18,8.621866226196289,38516400
2014-02-19,8.670035362243652,11477100
2014-02-20,8.670035362243652,13567800
2014-02-21,8.814533233642578,21195200
2014-02-24,8.95903491973877,25253800
2014-02-25,8.910869598388672,27033700
2014-02-26,8.910869598388672,18272000
2014-02-27,8.814533233642578,30699500
