Date,Close,Volume
2018-10-17,19.860227584838867,377490600
2018-10-18,18.584796905517578,163858100
2018-10-19,18.402591705322266,108483300
2018-10-22,17.272933959960938,123428600
2018-10-24,16.76275634765625,119530400
2018-10-25,17.783103942871094,94749500
2018-10-26,17.41869354248047,41549500
2018-10-29,17.41869354248047,24216100
2018-10-30,17.928865432739258,60730500
2018-10-31,18.76700210571289,75400400
2018-11-01,18.76700210571289,18428000
2018-11-02,18.584796905517578,23227000
2018-11-05,17.491575241088867,71456200
2018-11-06,17.491575241088867,32387600
2018-11-07,17.710220336914062,11461300
2018-11-08,17.710220336914062,12836800
2018-11-09,17.637338638305664,4475400
2018-11-12,17.491575241088867,4957900
2018-11-13,17.491575241088867,10148900
2018-11-14,17.5644588470459,5955500
2018-11-15,17.491575241088867,8423100
2018-11-16,17.491575241088867,6230200
2018-11-19,17.783103942871094,8445600
2018-11-20,17.637338638305664,9031200
2018-11-21,17.85598373413086,13327900
2018-11-22,17.85598373413086,33446900
2018-11-23,18.147510528564453,11951500
2018-11-26,18.22039031982422,17541200
2018-11-27,18.22039031982422,5064000
2018-11-28,18.402591705322266,4794600
2018-11-29,18.147510528564453,9231200
2018-11-30,18.22039031982422,3550000
2018-12-03,18.22039031982422,5165400
2018-12-04,18.402591705322266,3661700
2018-12-06,18.22039031982422,9194700
2018-12-07,18.22039031982422,3832700
2018-12-11,18.22039031982422,4617700
2018-12-12,18.402591705322266,10452900
2018-12-13,18.147510528564453,6780400
2018-12-14,18.07462501525879,8947800
2018-12-17,18.07462501525879,7880900
2018-12-18,17.783103942871094,8872000
2018-12-19,18.07462501525879,2617600
2018-12-20,17.85598373413086,3967900
2018-12-21,17.85598373413086,4215900
2018-12-24,17.783103942871094,3384800
2018-12-25,17.5644588470459,4608600
2018-12-26,17.5644588470459,1283100
2018-12-27,17.41869354248047,2680700
2018-12-28,17.85598373413086,4784800
2019-01-02,17.491575241088867,4525400
2019-01-03,17.491575241088867,8887400
2019-01-04,17.34581184387207,11349000
2019-01-07,17.34581184387207,3564900
2019-01-08,17.34581184387207,5433600
2019-01-09,17.5644588470459,7574000
2019-01-10,17.5644588470459,5037100
2019-01-11,17.783103942871094,4936400
2019-01-14,17.5644588470459,3394200
2019-01-15,17.491575241088867,2252700
2019-01-16,17.272933959960938,6093800
2019-01-17,17.272933959960938,1376500
2019-01-18,17.20004653930664,2201800
2019-01-21,16.981403350830078,2521000
2019-01-22,17.41869354248047,5811900
2019-01-23,17.637338638305664,6715200
2019-01-24,18.584796905517578,20294000
2019-01-25,18.584796905517578,12276600
2019-01-28,18.584796905517578,10306000
2019-01-29,18.402591705322266,7345900
2019-01-30,18.949207305908203,12604200
2019-01-31,19.313615798950195,18928700
2019-02-01,19.495817184448242,14253100
2019-02-04,19.313615798950195,3907700
2019-02-05,19.13140869140625,2068900
2019-02-06,19.13140869140625,4076700
2019-02-07,18.76700210571289,16106900
2019-02-08,18.76700210571289,8230300
2019-02-11,18.76700210571289,4547500
2019-02-12,18.80387306213379,4425700
2019-02-13,19.172578811645508,5069500
2019-02-14,19.541284561157227,4627600
2019-02-15,19.725629806518555,16177800
2019-02-18,19.541284561157227,3837900
2019-02-20,19.541284561157227,2748500
2019-02-21,20.09433364868164,33093400
2019-02-22,20.2786808013916,27051400
2019-02-25,20.2786808013916,4803700
2019-02-26,19.909982681274414,9251100
2019-02-27,20.09433364868164,3123100
2019-02-28,20.647390365600586,20892600
2019-03-01,20.647390365600586,13097900
2019-03-04,20.2786808013916,7638400
2019-03-05,20.46303939819336,5499200
2019-03-06,20.09433364868164,4607500
2019-03-07,20.46303939819336,3228800
2019-03-08,20.2786808013916,3562500
