Date,Close,Volume
2010-01-04,8.47519302368164,13207600
2010-01-05,8.301520347595215,21772600
2010-01-06,8.23205280303955,29928000
2010-01-07,8.162583351135254,14161400
2010-01-08,8.33625602722168,48561600
2010-01-11,8.33625602722168,14541600
2010-01-12,8.683598518371582,37216600
2010-01-13,8.47519302368164,32295400
2010-01-14,8.440458297729492,16646000
2010-01-15,8.509929656982422,11431600
2010-01-18,8.440458297729492,17060600
2010-01-19,8.370990753173828,12127400
2010-01-20,8.405725479125977,11608800
2010-01-21,8.301520347595215,14993400
2010-01-22,8.197318077087402,15514000
2010-01-25,8.370990753173828,12899000
2010-01-26,8.197318077087402,8803800
2010-01-27,7.849974632263184,19788600
2010-01-28,7.919442653656006,8799000
2010-01-29,7.988910675048828,8855200
2010-02-01,8.02364444732666,5374000
2010-02-02,8.197318077087402,18324000
2010-02-03,8.266786575317383,9849000
2010-02-04,8.301520347595215,12961600
2010-02-05,8.093114852905273,15138200
2010-02-08,8.162583351135254,7497200
2010-02-09,8.197318077087402,10391200
2010-02-10,8.23205280303955,10924000
2010-02-11,8.23205280303955,14018600
2010-02-12,8.33625602722168,23142800
2010-02-15,8.23205280303955,6419400
2010-02-16,8.266786575317383,6278800
2010-02-17,8.370990753173828,14451000
2010-02-18,8.405725479125977,8664800
2010-02-19,8.301520347595215,37825600
2010-02-22,8.370990753173828,16078800
2010-02-23,8.405725479125977,16347600
2010-02-24,8.370990753173828,13938600
2010-02-25,8.23205280303955,22719400
2010-02-26,8.197318077087402,41938600
2010-03-02,8.266786575317383,20049800
2010-03-03,8.301520347595215,14813200
2010-03-04,8.197318077087402,13464200
2010-03-05,8.162583351135254,22396400
2010-03-08,8.127849578857422,12565800
2010-03-09,8.197318077087402,16874600
2010-03-10,8.33625602722168,14431800
2010-03-11,8.33625602722168,12565600
2010-03-12,8.33625602722168,7672000
2010-03-15,8.370990753173828,21591800
2010-03-16,8.440458297729492,40051600
2010-03-17,8.544662475585938,18638800
2010-03-18,8.579398155212402,16291400
2010-03-19,8.683598518371582,26389400
2010-03-22,9.030943870544434,35808200
2010-03-23,9.030943870544434,22507000
2010-03-24,9.204614639282227,19135200
2010-03-25,9.291451454162598,11065800
2010-03-26,9.465123176574707,25101800
2010-03-29,9.378287315368652,23335000
2010-03-30,9.63879680633545,23799000
2010-03-31,9.551960945129395,27893400
2010-04-01,9.812468528747559,23445800
2010-04-02,9.725631713867188,13550400
2010-04-05,9.812468528747559,8457600
2010-04-07,9.812468528747559,26098800
2010-04-08,9.63879680633545,16042000
2010-04-09,9.725631713867188,17953000
2010-04-12,9.551960945129395,18528000
2010-04-16,9.030943870544434,35458400
