Date,Close,Volume
2010-01-04,1.8725289106369019,12319332
2010-01-05,1.8725289106369019,6927341
2010-01-06,1.8413197994232178,3293692
2010-01-07,1.8413197994232178,2014918
2010-01-08,1.8413197994232178,2515552
2010-01-11,1.8413197994232178,2837025
2010-01-12,1.81011164188385,2736742
2010-01-13,1.81011164188385,3525959
2010-01-14,1.7789019346237183,1777640
2010-01-15,1.81011164188385,1533940
2010-01-18,1.7789019346237183,3763407
2010-01-19,1.7789019346237183,2518066
2010-01-20,1.7476935386657715,2450299
2010-01-21,1.716484546661377,3081778
2010-01-22,1.716484546661377,1869344
2010-01-25,1.716484546661377,1640254
2010-01-26,1.6540675163269043,4295724
2010-01-27,1.6852757930755615,1177097
2010-01-28,1.6540675163269043,4729202
2010-01-29,1.6852757930755615,1090847
2010-02-01,1.7789019346237183,6247853
2010-02-02,1.7789019346237183,5621063
2010-02-03,2.122199773788452,51215442
2010-02-04,2.059782028198242,30255310
2010-02-05,2.0285727977752686,13945027
2010-02-08,2.059782028198242,28228601
2010-02-09,1.997363805770874,10938338
2010-02-10,1.9349457025527954,9182103
2010-02-11,1.9349457025527954,4256939
2010-02-12,2.0285727977752686,13464933
2010-02-15,2.0285727977752686,4090248
2010-02-16,1.997363805770874,3012295
2010-02-17,1.997363805770874,1160720
2010-02-18,2.0285727977752686,22592350
2010-02-19,2.0285727977752686,2791716
2010-02-22,2.0285727977752686,3072638
2010-02-23,2.0285727977752686,7427567
2010-02-24,2.122199773788452,30451017
2010-02-25,2.247035026550293,36734275
2010-02-26,2.153407573699951,33550328
2010-03-02,2.184617519378662,22789876
2010-03-03,2.340660572052002,39805112
2010-03-04,2.3094522953033447,27801630
2010-03-05,2.4967050552368164,64720859
2010-03-08,2.4967050552368164,38296756
2010-03-09,2.4342868328094482,36175269
2010-03-10,2.247035026550293,26508586
2010-03-11,2.278242826461792,14522619
2010-03-12,2.3094522953033447,10782044
2010-03-15,2.3094522953033447,2824181
2010-03-16,2.3094522953033447,5857525
