Date,Close,Volume
2014-11-21,26.229923248291016,234387500
2014-11-24,25.826391220092773,28320000
2014-11-25,28.04584503173828,21955500
2014-11-26,27.238767623901367,17067500
2014-11-27,27.03699493408203,7245200
2014-11-28,28.04584503173828,31071900
2014-12-01,29.256450653076172,38494000
2014-12-02,29.659988403320312,42507600
2014-12-03,29.256450653076172,7701000
2014-12-04,29.256450653076172,5985600
2014-12-08,27.844070434570312,5949200
2014-12-09,28.449378967285156,3659300
2014-12-11,27.642305374145508,3352300
2014-12-12,27.238767623901367,1874300
2014-12-15,25.826391220092773,5964000
2014-12-16,25.826391220092773,3669000
2014-12-17,26.63346290588379,1435200
2014-12-18,26.229923248291016,1503600
2014-12-19,26.028156280517578,537700
2014-12-22,27.44053077697754,1959200
2014-12-23,27.844070434570312,2696900
2014-12-24,26.835235595703125,1116900
2014-12-25,26.431692123413086,959800
2014-12-26,26.835235595703125,779400
2014-12-29,26.63346290588379,394200
2014-12-30,27.03699493408203,1036500
2015-01-05,26.63346290588379,606600
2015-01-06,25.22107696533203,2062200
2015-01-07,24.41400909423828,8869200
2015-01-08,25.22107696533203,5676100
2015-01-09,24.817543029785156,988100
2015-01-12,25.624616622924805,2497400
2015-01-13,26.431692123413086,1560100
2015-01-14,26.028156280517578,5074300
2015-01-15,26.229923248291016,1927500
2015-01-16,26.028156280517578,526400
2015-01-19,27.642305374145508,21447200
2015-01-20,27.238767623901367,10736800
2015-01-21,27.03699493408203,7116800
2015-01-22,27.44053077697754,7768200
2015-01-23,27.44053077697754,4815500
2015-01-26,27.44053077697754,5576900
2015-01-27,26.835235595703125,2850700
2015-01-28,27.44053077697754,3587200
2015-01-29,27.44053077697754,12244500
2015-01-30,27.844070434570312,3967700
2015-02-02,27.44053077697754,2647200
2015-02-03,27.238767623901367,2896400
2015-02-04,27.238767623901367,3034500
2015-02-05,27.03699493408203,3275300
2015-02-06,27.44053077697754,6009100
2015-02-09,27.238767623901367,2202200
2015-02-10,28.24761199951172,6950900
2015-02-11,28.24761199951172,5339100
2015-02-12,28.852914810180664,12132100
2015-02-13,28.04584503173828,3089100
2015-02-16,27.642305374145508,1800000
2015-02-17,27.238767623901367,1175800
2015-02-18,27.238767623901367,1552900
2015-02-19,27.44053077697754,3238900
2015-02-20,27.238767623901367,1308800
2015-02-23,27.44053077697754,1272800
2015-02-24,27.03699493408203,1611200
2015-02-25,27.44053077697754,2922200
2015-02-26,26.835235595703125,1831700
2015-02-27,28.04584503173828,9945100
2015-03-02,29.458215713500977,16559200
2015-03-03,28.852914810180664,4520400
2015-03-05,30.265300750732422,8584600
2015-03-06,30.870609283447266,7479000
2015-03-09,31.274147033691406,7825100
2015-03-10,29.659988403320312,5614500
2015-03-11,30.063526153564453,4471000
2015-03-12,31.67767333984375,15069800
2015-03-13,31.274147033691406,7934400
2015-03-16,30.668834686279297,5338300
2015-03-17,29.256450653076172,4718400
2015-03-18,30.063526153564453,2503900
2015-03-19,30.46706199645996,5273400
2015-03-20,31.072370529174805,2916700
2015-03-23,30.668834686279297,6629800
2015-03-24,30.265300750732422,3320700
2015-03-25,29.659988403320312,2699100
2015-03-26,29.861764907836914,2519700
2015-03-27,30.265300750732422,1108100
2015-03-30,30.265300750732422,2109600
2015-03-31,30.668834686279297,2301900
2015-04-01,31.475906372070312,6054700
2015-04-02,32.48474884033203,9058600
2015-04-03,32.88829040527344,5029600
2015-04-07,33.493595123291016,2204000
2015-04-08,34.50244140625,3300800
2015-04-09,33.897132873535156,1821300
2015-04-10,33.090049743652344,1927800
2015-04-16,32.282989501953125,4744300
2015-04-17,32.88829040527344,2942800
2015-04-20,34.098899841308594,2784500
2015-04-21,33.29181671142578,2433200
2015-04-22,33.493595123291016,2823500
2015-04-23,33.090049743652344,1224800
2015-04-24,32.686527252197266,1381500
2015-04-27,33.493595123291016,2813900
2015-04-28,33.29181671142578,3117300
2015-04-29,33.090049743652344,5215600
2015-04-30,33.29181671142578,1260000
2015-05-04,33.29181671142578,0
2015-05-06,33.090049743652344,1220300
2015-05-07,32.76243591308594,2294800
2015-05-08,32.96719741821289,935700
2015-05-11,33.581485748291016,2861900
2015-05-12,33.171966552734375,3164200
2015-05-13,32.55767059326172,1037100
2015-05-14,32.76243591308594,622200
2015-05-15,33.581485748291016,2046400
2015-05-18,34.60531997680664,3100100
2015-05-19,35.01485824584961,2271700
2015-05-20,35.83391571044922,3694200
2015-05-21,35.424381256103516,1558900
2015-05-22,34.60531997680664,1535100
2015-05-25,33.99102020263672,1246700
2015-05-26,33.581485748291016,1195200
2015-05-27,33.581485748291016,1108500
2015-05-28,33.376731872558594,2975400
2015-05-29,34.40055465698242,3561500
2015-06-02,33.376731872558594,1025700
2015-06-03,33.171966552734375,484100
2015-06-04,33.581485748291016,202100
2015-06-05,34.19578552246094,683400
2015-06-08,35.01485824584961,2294200
2015-06-09,34.19578552246094,256300
2015-06-10,34.40055465698242,272600
2015-06-11,34.810081481933594,894300
2015-06-12,33.99102020263672,494800
2015-06-15,33.581485748291016,434700
2015-06-16,34.19578552246094,1268100
2015-06-17,34.19578552246094,2010400
2015-06-18,34.19578552246094,1397100
2015-06-19,33.7862548828125,1810500
2015-06-22,33.7862548828125,424500
2015-06-23,33.581485748291016,620500
2015-06-24,33.7862548828125,632100
2015-06-25,33.99102020263672,1822700
2015-06-26,35.21961212158203,4542500
2015-06-29,35.21961212158203,1437900
2015-06-30,35.62914276123047,4046300
2015-07-02,35.424381256103516,2710300
2015-07-03,35.62914276123047,1436600
2015-07-06,35.62914276123047,642400
2015-07-07,35.01485824584961,1669100
2015-07-08,33.99102020263672,1807200
2015-07-09,35.21961212158203,850900
2015-07-10,34.810081481933594,643100
2015-07-13,35.01485824584961,271500
2015-07-14,34.810081481933594,319200
2015-07-15,34.40055465698242,666900
2015-07-16,34.60531997680664,314300
2015-07-17,34.40055465698242,268000
2015-07-20,34.19578552246094,318100
2015-07-21,32.76243591308594,2181000
2015-07-22,32.148136138916016,2923300
2015-07-23,32.96719741821289,878700
2015-07-24,32.55767059326172,458000
2015-07-27,31.533842086791992,2100400
2015-07-28,31.329084396362305,1166700
2015-07-29,30.305255889892578,995100
2015-07-31,30.305255889892578,3826000
2015-08-03,31.329084396362305,2646400
2015-08-04,30.714786529541016,1349700
2015-08-05,31.329084396362305,1140600
2015-08-06,30.714786529541016,501000
2015-08-07,30.305255889892578,1755600
2015-08-10,30.919544219970703,780800
2015-08-11,30.100482940673828,1496300
2015-08-13,29.69095230102539,1568700
2015-08-14,30.305255889892578,352100
2015-08-17,30.510013580322266,396000
2015-08-18,30.305255889892578,1409000
2015-08-19,30.594661712646484,1003800
2015-08-20,30.594661712646484,236700
2015-08-21,31.00810432434082,1983100
2015-08-24,31.00810432434082,1525700
2015-08-25,30.594661712646484,1062100
2015-08-26,31.00810432434082,577000
2015-08-27,32.661865234375,2608400
2015-08-28,32.24842071533203,1858600
2015-08-31,31.834983825683594,250800
2015-09-01,31.834983825683594,678300
2015-09-02,31.834983825683594,626500
2015-09-03,33.075313568115234,2508500
2015-09-04,32.86858367919922,992200
2015-09-07,32.86858367919922,443000
2015-09-08,33.28202819824219,912600
2015-09-09,33.90217971801758,412400
2015-09-10,33.90217971801758,541300
2015-09-11,33.075313568115234,444900
2015-09-14,32.661865234375,536500
2015-09-15,32.24842071533203,590700
2015-09-16,32.86858367919922,562000
2015-09-17,32.45513916015625,376300
2015-09-18,32.86858367919922,3435700
2015-09-21,32.24842071533203,1342900
2015-09-22,32.041709899902344,1006600
2015-09-23,31.42154312133789,1028500
2015-09-24,31.42154312133789,715100
2015-09-25,31.834983825683594,256000
2015-09-28,32.041709899902344,422200
2015-09-29,32.041709899902344,454100
2015-09-30,32.041709899902344,377800
2015-10-01,31.62826919555664,812500
2015-10-02,31.42154312133789,649400
2015-10-05,31.834983825683594,1124900
2015-10-06,32.041709899902344,566100
2015-10-07,32.45513916015625,976700
2015-10-08,32.24842071533203,1028800
2015-10-09,32.661865234375,1199900
2015-10-12,33.075313568115234,1452600
2015-10-13,33.28202819824219,922900
2015-10-14,33.075313568115234,312100
2015-10-15,33.28202819824219,1245500
2015-10-16,33.90217971801758,1334400
2015-10-19,33.48875427246094,510500
2015-10-20,32.86858367919922,442300
2015-10-21,33.28202819824219,367300
2015-10-22,32.86858367919922,279000
2015-10-26,33.075313568115234,321000
2015-10-27,32.86858367919922,311200
2015-10-28,31.834983825683594,1025700
2015-10-29,32.24842071533203,1155700
2015-10-30,32.24842071533203,279300
2015-11-02,31.834983825683594,537100
2015-11-03,32.041709899902344,1561100
2015-11-04,31.834983825683594,541200
2015-11-05,31.62826919555664,525700
2015-11-06,31.62826919555664,442700
2015-11-09,31.62826919555664,327600
2015-11-10,30.801376342773438,1088100
2015-11-11,30.181211471557617,981900
2015-11-12,29.561054229736328,1047300
2015-11-13,28.940895080566406,936100
2015-11-16,30.387935638427734,1267400
2015-11-17,30.387935638427734,654800
2015-11-18,31.00810432434082,730800
2015-11-19,31.214818954467773,1261900
2015-11-20,31.214818954467773,495900
2015-11-23,31.214818954467773,1142300
2015-11-24,30.594661712646484,1363600
2015-11-25,30.594661712646484,285700
2015-11-26,30.181211471557617,335100
2015-11-27,29.9744930267334,1167800
2015-11-30,29.561054229736328,1534500
2015-12-01,27.907291412353516,2980900
2015-12-02,26.66696548461914,7293400
2015-12-03,26.66696548461914,1735500
2015-12-04,26.66696548461914,1591200
2015-12-08,27.7005672454834,3824400
2015-12-09,28.32073211669922,1207800
2015-12-11,28.32073211669922,593600
2015-12-14,28.11400604248047,380000
2015-12-15,28.527450561523438,608600
2015-12-16,28.32073211669922,326700
2015-12-17,28.32073211669922,396000
2015-12-18,27.907291412353516,202700
2015-12-21,27.080406188964844,331400
2015-12-22,26.873685836791992,878500
2015-12-23,27.907291412353516,1201700
2015-12-24,28.11400604248047,226100
2015-12-25,28.32073211669922,194800
2015-12-28,28.11400604248047,220500
2015-12-29,28.11400604248047,1042200
2015-12-30,28.527450561523438,395000
2016-01-04,27.7005672454834,123800
2016-01-05,27.907291412353516,334400
2016-01-06,27.907291412353516,301700
2016-01-07,28.11400604248047,1070400
2016-01-08,28.32073211669922,251200
2016-01-11,28.527450561523438,614900
2016-01-12,29.35433578491211,2014300
2016-01-13,31.834983825683594,4672900
2016-01-14,32.24842071533203,2069300
2016-01-15,31.00810432434082,2430200
2016-01-18,31.42154312133789,1189300
2016-01-19,30.801376342773438,577900
2016-01-20,31.00810432434082,2225500
2016-01-21,31.214818954467773,858300
2016-01-22,31.834983825683594,674400
2016-01-25,31.834983825683594,322700
2016-01-26,31.834983825683594,346100
2016-01-27,30.801376342773438,610500
2016-01-28,30.801376342773438,1575300
2016-01-29,30.387935638427734,269700
2016-02-01,30.387935638427734,706700
2016-02-02,31.62826919555664,874900
2016-02-03,30.594661712646484,938900
2016-02-04,30.181211471557617,613500
2016-02-05,30.181211471557617,329500
2016-02-08,30.801376342773438,399400
2016-02-09,31.214818954467773,571600
2016-02-10,31.42154312133789,238000
2016-02-11,31.00810432434082,710200
2016-02-12,31.214818954467773,181400
2016-02-15,30.801376342773438,422600
2016-02-16,30.387935638427734,250900
2016-02-17,30.181211471557617,398300
2016-02-18,30.387935638427734,336800
2016-02-19,31.00810432434082,293700
2016-02-23,29.767776489257812,465300
2016-02-24,30.181211471557617,325500
2016-02-25,30.387935638427734,198500
2016-02-26,30.181211471557617,581400
2016-02-29,30.594661712646484,222700
2016-03-01,31.00810432434082,309800
2016-03-02,31.42154312133789,2680500
2016-03-03,31.62826919555664,704300
2016-03-04,30.594661712646484,1129800
2016-03-07,30.801376342773438,1323100
2016-03-08,30.83493995666504,308300
2016-03-09,31.044702529907227,362900
2016-03-10,31.25446128845215,721400
2016-03-11,32.30326843261719,1357900
2016-03-14,33.14231872558594,3967300
2016-03-15,35.239933013916016,4593600
2016-03-16,34.40088653564453,923500
2016-03-17,35.03017044067383,1208000
2016-03-18,35.239933013916016,612200
2016-03-21,36.28873825073242,1251800
2016-03-22,36.918033599853516,1850600
2016-03-23,36.28873825073242,437200
2016-03-24,35.4496955871582,480900
2016-03-25,34.820411682128906,305600
2016-03-28,34.61064529418945,577000
2016-03-29,33.77159881591797,646300
2016-03-30,33.77159881591797,1384000
2016-03-31,33.77159881591797,582200
2016-04-01,34.19112777709961,404500
2016-04-04,34.820411682128906,518000
2016-04-05,34.19112777709961,1348200
2016-04-07,33.98136520385742,1174000
2016-04-08,32.932552337646484,1622400
2016-04-11,32.7227897644043,361800
2016-04-12,32.932552337646484,488000
2016-04-18,32.932552337646484,1727700
2016-04-19,34.61064529418945,1092500
2016-04-20,34.820411682128906,2253600
2016-04-21,34.61064529418945,682500
2016-04-22,33.56184387207031,794400
2016-04-25,33.56184387207031,222800
2016-04-26,34.19112777709961,334400
2016-04-27,33.56184387207031,499400
2016-04-28,33.77159881591797,659700
2016-04-29,33.56184387207031,546300
2016-05-03,32.932552337646484,519800
2016-05-04,32.7227897644043,858100
2016-05-09,33.35207748413086,1109500
2016-05-10,33.56184387207031,231700
2016-05-11,33.77159881591797,837400
2016-05-12,34.40088653564453,1840700
2016-05-13,34.820411682128906,2098100
2016-05-16,36.07898712158203,5364100
2016-05-17,35.86922073364258,1098700
2016-05-18,35.86922073364258,1224700
2016-05-19,35.03017044067383,558500
2016-05-23,34.61064529418945,732300
2016-05-24,35.03017044067383,452000
2016-05-25,34.820411682128906,613500
2016-05-26,34.40088653564453,330600
2016-05-27,34.40088653564453,573800
2016-05-30,34.820411682128906,1038200
2016-05-31,36.28873825073242,705200
2016-06-01,35.65946578979492,325500
2016-06-02,35.65946578979492,1190200
2016-06-03,37.7570686340332,3770300
2016-06-06,39.43516540527344,10053300
2016-06-07,39.43516540527344,7440000
2016-06-08,39.64492416381836,1290700
2016-06-09,39.0156364440918,605400
2016-06-10,39.43516540527344,1577400
2016-06-13,39.85468673706055,1538700
2016-06-14,40.48396682739258,1913400
2016-06-15,42.16206359863281,12270900
2016-06-16,42.79133987426758,5270100
2016-06-17,44.679203033447266,7096700
2016-06-20,43.42062759399414,10404100
2016-06-21,43.21086883544922,2424700
2016-06-22,43.21086883544922,5812800
2016-06-23,43.63039016723633,1674900
2016-06-24,41.32301712036133,8081800
2016-06-27,42.37181854248047,5766600
2016-06-28,41.952301025390625,3652400
2016-06-29,44.46943664550781,12687500
2016-06-30,44.259674072265625,6286900
2016-07-04,43.42062759399414,3560900
2016-07-05,41.532779693603516,5614900
2016-07-06,42.37181854248047,6282800
2016-07-07,43.001102447509766,5620600
2016-07-08,42.79133987426758,1671500
2016-07-11,42.79133987426758,1892900
2016-07-12,44.679203033447266,5751900
2016-07-13,45.93777084350586,6526500
2016-07-14,47.19633483886719,6136200
2016-07-15,48.24514389038086,6591600
2016-07-20,47.61585235595703,2726500
2016-07-21,47.825618743896484,4569600
2016-07-22,49.923240661621094,3953700
2016-07-25,51.39156723022461,4819300
2016-07-26,52.65012741088867,10547000
2016-07-27,53.69894790649414,8299400
2016-07-28,54.11846160888672,4056100
2016-07-29,52.020851135253906,7331200
2016-08-01,52.23060989379883,7340400
2016-08-02,52.65012741088867,2545500
2016-08-03,52.85989761352539,2779600
2016-08-04,52.85989761352539,2048400
2016-08-05,52.65012741088867,1377500
2016-08-08,51.81108856201172,3744300
2016-08-09,53.06965255737305,4754400
2016-08-10,52.44036865234375,2013900
2016-08-11,50.132999420166016,4782100
2016-08-15,51.39156723022461,7485100
2016-08-16,48.24514389038086,8216400
2016-08-17,46.776817321777344,7520200
2016-08-18,48.87443542480469,6782300
2016-08-19,50.55251693725586,7758000
2016-08-22,52.020851135253906,8035500
2016-08-23,52.85989761352539,5578900
2016-08-24,51.6013298034668,6721100
2016-08-25,52.15028762817383,7503200
2016-08-26,56.37297058105469,18537200
2016-08-29,59.117713928222656,18373500
2016-08-30,58.273189544677734,9525500
2016-08-31,59.96226119995117,9439500
2016-09-01,61.44021224975586,17228700
2016-09-02,60.17338180541992,6837700
2016-09-05,56.16184616088867,16335500
2016-09-06,57.42864227294922,7910000
2016-09-07,54.89503860473633,12310300
2016-09-08,50.46120071411133,25186900
2016-09-09,50.672325134277344,22950400
2016-09-12,47.50531005859375,12618300
2016-09-13,50.672325134277344,18657300
2016-09-14,54.4727668762207,25935900
2016-09-15,51.93914031982422,30361700
2016-09-16,52.57255172729492,10887600
2016-09-19,53.839351654052734,7968300
2016-09-20,53.20595169067383,4374100
2016-09-21,54.4727668762207,5874800
2016-09-22,55.95070266723633,8048700
2016-09-23,54.683902740478516,5582700
2016-09-26,54.683902740478516,2859700
2016-09-27,54.89503860473633,4583400
2016-09-28,54.26162338256836,1993400
2016-09-29,54.05049514770508,1669100
2016-09-30,54.4727668762207,5417600
2016-10-03,51.93914031982422,6778700
2016-10-04,53.62822723388672,4944400
2016-10-05,53.417091369628906,3945700
2016-10-06,54.05049514770508,8494500
2016-10-07,55.106163024902344,8328000
2016-10-10,52.36140441894531,5371300
2016-10-11,51.72800827026367,4015700
2016-10-12,51.094608306884766,11460500
2016-10-13,54.05049514770508,11483000
2016-10-14,54.683902740478516,11870100
2016-10-17,55.106163024902344,6749600
2016-10-18,54.683902740478516,3912000
2016-10-19,56.16184616088867,9013500
2016-10-20,57.21751022338867,11948100
2016-10-21,58.273189544677734,8566300
2016-10-25,61.651336669921875,12853000
2016-10-26,58.273189544677734,11057700
2016-10-27,59.96226119995117,3826300
2016-10-28,59.53999328613281,3892500
2016-10-31,58.273189544677734,4559100
2016-11-01,59.32886505126953,4543000
2016-11-02,58.906585693359375,2997800
2016-11-03,59.117713928222656,5042500
2016-11-04,58.273189544677734,2287700
2016-11-07,60.17338180541992,3604500
2016-11-08,59.53999328613281,3460500
2016-11-09,59.751121520996094,3694000
2016-11-10,59.32886505126953,1427100
2016-11-11,59.32886505126953,2151100
2016-11-14,59.53999328613281,4350700
2016-11-15,63.55156326293945,11934900
2016-11-16,62.073612213134766,4782000
2016-11-17,61.862464904785156,2058100
2016-11-18,62.49589157104492,5024700
2016-11-21,61.44021224975586,2559600
2016-11-22,62.7070198059082,3866500
2016-11-23,65.66290283203125,12759500
2016-11-24,66.71857452392578,4886100
2016-11-25,66.92970275878906,5704700
2016-11-28,66.08515930175781,3100900
2016-11-29,64.39610290527344,5006600
2016-11-30,64.39610290527344,7837700
2016-12-01,61.862464904785156,13705700
2016-12-02,63.12928771972656,4338000
2016-12-06,64.60723114013672,2391800
2016-12-07,64.60723114013672,2298300
2016-12-08,64.60723114013672,1199200
2016-12-09,65.45176696777344,2636100
