Date,Close,Volume
2014-05-08,5.975717544555664,664277577
2014-05-09,5.750218391418457,139444039
2014-05-12,6.539464950561523,182452636
2014-05-14,8.287079811096191,468526050
2014-05-15,8.061582565307617,417082215
2014-05-16,7.779708385467529,190069831
2014-05-19,7.8360819816589355,119553447
2014-05-20,7.666959285736084,99524299
2014-05-21,7.892458438873291,86055231
2014-05-22,7.892458438873291,175982992
2014-05-23,7.892458438873291,117692036
2014-05-26,8.39983081817627,269611423
2014-05-27,8.456204414367676,219420698
2014-05-28,7.9488325119018555,146056057
2014-05-29,8.174331665039062,73884491
2014-05-30,8.174331665039062,84347347
2014-06-02,8.512579917907715,138753094
2014-06-03,9.301826477050781,287803297
2014-06-04,9.132699966430664,255269623
2014-06-05,9.019951820373535,138451541
2014-06-06,8.963577270507812,80204581
2014-06-09,9.132699966430664,134556556
2014-06-10,8.963577270507812,119254185
2014-06-11,8.794451713562012,52200315
2014-06-12,8.512579917907715,45492056
2014-06-13,8.907201766967773,80142406
2014-06-16,8.681702613830566,28798783
2014-06-17,8.625330924987793,26972813
2014-06-18,8.456204414367676,24737592
2014-06-19,8.456204414367676,18143447
2014-06-20,8.568953514099121,22042557
2014-06-23,8.738078117370605,53565859
2014-06-24,8.794451713562012,36833631
2014-06-25,9.019951820373535,90144683
2014-06-26,9.132699966430664,57780423
2014-06-27,9.019951820373535,26546147
2014-06-30,9.47095012664795,129420528
2014-07-02,9.978321075439453,141958051
2014-07-03,9.696447372436523,125906686
2014-07-04,9.583698272705078,86630229
2014-07-07,9.47095012664795,29092087
2014-07-08,9.752823829650879,45662233
2014-07-09,10.203818321228027,119669394
2014-07-10,10.147446632385254,43951294
2014-07-14,10.823941230773926,124362715
2014-07-15,11.105815887451172,173790086
2014-07-16,11.105815887451172,63115347
2014-07-17,12.176936149597168,131105957
2014-07-18,12.684307098388672,146679176
2014-07-21,12.684307098388672,51852169
2014-07-22,12.233309745788574,98586796
2014-07-23,12.627933502197266,98360402
2014-07-24,12.176936149597168,70370649
2014-07-25,12.402433395385742,155192629
2014-07-28,12.28968620300293,49932556
2014-07-29,11.782312393188477,54643598
2014-07-30,11.613187789916992,80399658
2014-07-31,11.331314086914062,69642277
2014-08-01,11.669564247131348,42157098
2014-08-04,12.402433395385742,109790244
2014-08-05,12.402433395385742,57016305
2014-08-06,12.233309745788574,78303757
2014-08-07,12.120558738708496,33982931
2014-08-08,12.064184188842773,21430132
2014-08-13,11.951435089111328,24112488
2014-08-14,12.120558738708496,42121657
