Date,Close,Volume
2010-01-04,0.8689216375350952,7417074
2010-01-05,0.8804566860198975,5373423
2010-01-06,0.8689216375350952,6311098
2010-01-07,0.8689216375350952,2716852
2010-01-08,0.8573873043060303,9400791
2010-01-11,0.8612324595451355,11172651
2010-01-12,0.8573873043060303,5523605
2010-01-13,0.8612324595451355,2616151
2010-01-14,0.8727669715881348,9804294
2010-01-15,0.8804566860198975,14867250
2010-01-18,0.8650776147842407,8294815
2010-01-19,0.8496983051300049,10502933
2010-01-20,0.8381641507148743,9542261
2010-01-21,0.8304741978645325,3022790
2010-01-22,0.8381641507148743,6771399
2010-01-25,0.8227848410606384,7386410
2010-01-26,0.8227848410606384,6705193
2010-01-27,0.7958713173866272,10745453
2010-01-28,0.7881813645362854,10520704
2010-01-29,0.7920261025428772,19813476
2010-02-01,0.8189396858215332,18029769
2010-02-02,0.8266291618347168,17973668
2010-02-03,0.8420082926750183,6479050
2010-02-04,0.8381641507148743,7848453
2010-02-05,0.8227848410606384,6973150
2010-02-08,0.8266291618347168,12245872
2010-02-09,0.8304741978645325,9450619
2010-02-10,0.8304741978645325,15094090
2010-02-11,0.8343190550804138,3162518
2010-02-12,0.8381641507148743,1931101
2010-02-15,0.8343190550804138,7881904
2010-02-16,0.8304741978645325,3353119
2010-02-17,0.8266291618347168,14406601
2010-02-18,0.8266291618347168,12784574
2010-02-19,0.8227848410606384,6541074
2010-02-22,0.8227848410606384,28836201
2010-02-23,0.8266291618347168,8995545
2010-02-24,0.8996802568435669,107258710
2010-02-25,0.8881459832191467,48897773
2010-02-26,0.9035253524780273,51658879
2010-03-02,0.9342836141586304,52694119
2010-03-03,0.9304386377334595,19017968
2010-03-04,0.922749400138855,11520054
2010-03-05,0.9265936613082886,39172925
2010-03-08,0.9265936613082886,9480934
2010-03-09,0.9304386377334595,10877515
2010-03-10,0.9496626853942871,29366888
2010-03-11,0.9611973166465759,37807355
2010-03-12,0.9458180069923401,3729095
2010-03-15,0.9496626853942871,4107510
2010-03-16,0.953507125377655,11939238
2010-03-17,0.9496626853942871,6408664
2010-03-18,0.9265936613082886,13790196
2010-03-19,0.9458180069923401,8359627
2010-03-22,0.9496626853942871,15241832
2010-03-23,1.018869161605835,71936837
2010-03-24,1.134212613105774,145240986
2010-03-25,1.066928505897522,50870340
2010-03-26,1.0573166608810425,43709027
2010-03-29,1.1918843984603882,81095457
2010-03-30,1.134212613105774,43578707
2010-03-31,1.1053768396377563,21474879
2010-04-01,1.1438243389129639,53434572
2010-04-02,1.1438243389129639,26533305
2010-04-05,1.134212613105774,7741131
2010-04-07,1.1438243389129639,107596356
2010-04-08,1.1726605892181396,38227235
2010-04-09,1.1438243389129639,61264209
2010-04-12,1.1853102445602417,44011480
2010-04-16,1.0964120626449585,78025626
2010-04-19,1.1062896251678467,28636540
2010-04-20,1.1359225511550903,34712784
2010-04-21,1.1359225511550903,12579686
2010-04-22,1.145800232887268,44667609
2010-04-23,1.145800232887268,21532721
2010-04-26,1.145800232887268,21988492
2010-04-27,1.1161671876907349,51317051
2010-04-28,1.1062896251678467,71850422
2010-04-29,1.0865347385406494,14429251
2010-04-30,1.0667798519134521,31855855
2010-05-04,1.1161671876907349,44785733
