Date,Close,Volume
2010-01-04,1.5250866413116455,1668678
2010-01-05,1.5250866413116455,1916084
2010-01-06,1.5250866413116455,2097477
2010-01-07,1.5443925857543945,11366987
2010-01-08,1.5250866413116455,1334164
2010-01-11,1.5250866413116455,3902460
2010-01-12,1.5250866413116455,2337317
2010-01-13,1.5443925857543945,1136603
2010-01-14,1.5250866413116455,2079839
2010-01-15,1.5250866413116455,1556712
2010-01-18,1.5250866413116455,788558
2010-01-19,1.486477017402649,9491193
2010-01-20,1.4671722650527954,2003840
2010-01-21,1.4671722650527954,1649052
2010-01-22,1.4671722650527954,1111876
2010-01-25,1.4285625219345093,1332392
2010-01-26,1.4285625219345093,2059002
2010-01-27,1.3899526596069336,2868225
2010-01-28,1.3706480264663696,1454646
2010-01-29,1.4092576503753662,1080880
2010-02-01,1.4092576503753662,644256
2010-02-02,1.4092576503753662,383017
2010-02-03,1.4478672742843628,5994663
2010-02-04,1.4285625219345093,2934410
2010-02-05,1.4092576503753662,2626482
2010-02-08,1.3899526596069336,2561810
2010-02-09,1.3706480264663696,3548535
2010-02-10,1.3899526596069336,528486
2010-02-11,1.3899526596069336,2885344
2010-02-12,1.4092576503753662,712214
2010-02-15,1.3899526596069336,625192
2010-02-16,1.3706480264663696,1320633
2010-02-17,1.3706480264663696,1370045
2010-02-18,1.3706480264663696,3508072
2010-02-19,1.3899526596069336,242650
2010-02-22,1.3899526596069336,535533
2010-02-23,1.3899526596069336,5289278
2010-02-24,1.3899526596069336,1810818
2010-02-25,1.3899526596069336,2062979
2010-02-26,1.4092576503753662,662283
2010-03-02,1.3899526596069336,1841209
2010-03-03,1.4092576503753662,6302979
2010-03-04,1.3899526596069336,3713371
2010-03-05,1.3899526596069336,3067645
2010-03-08,1.4092576503753662,1111054
2010-03-09,1.3706480264663696,1077897
2010-03-10,1.3899526596069336,249048
2010-03-11,1.3706480264663696,676549
2010-03-12,1.3899526596069336,483138
2010-03-15,1.3899526596069336,267291
2010-03-16,1.4478672742843628,31612641
2010-03-17,1.4285625219345093,5715959
2010-03-18,1.4285625219345093,4246138
2010-03-19,1.4285625219345093,7999411
2010-03-22,1.4285625219345093,4032539
2010-03-23,1.4285625219345093,2692451
2010-03-24,1.4285625219345093,1389585
2010-03-25,1.4092576503753662,2662925
2010-03-26,1.4092576503753662,1377481
2010-03-29,1.3899526596069336,2127565
2010-03-30,1.3899526596069336,1559522
2010-03-31,1.3899526596069336,769148
2010-04-01,1.4285625219345093,3311505
2010-04-02,1.4092576503753662,3858235
2010-04-05,1.4092576503753662,772044
2010-04-07,1.4092576503753662,1190770
2010-04-08,1.3706480264663696,4533618
2010-04-09,1.3899526596069336,666736
2010-04-12,1.3706480264663696,3831606
2010-04-16,1.3320382833480835,2884090
2010-04-19,1.2934285402297974,1762141
2010-04-20,1.3706480264663696,2428878
2010-04-21,1.3320382833480835,535187
2010-04-22,1.3320382833480835,577509
2010-04-23,1.3320382833480835,2062849
2010-04-26,1.3320382833480835,723973
2010-04-27,1.3320382833480835,473628
2010-04-28,1.3127332925796509,1998048
2010-04-29,1.3320382833480835,983007
2010-04-30,1.3706480264663696,13665916
2010-05-04,1.3899526596069336,6952640
2010-05-06,1.3899526596069336,917686
2010-05-07,1.3706480264663696,1996535
2010-05-10,1.3706480264663696,967185
2010-05-11,1.3706480264663696,2468606
2010-05-12,1.3513431549072266,3300395
2010-05-13,1.3127332925796509,8008749
2010-05-14,1.3320382833480835,3971325
2010-05-17,1.2934285402297974,3260840
2010-05-18,1.2934285402297974,3645673
2010-05-19,1.2934285402297974,2456286
2010-05-20,1.2934285402297974,0
2010-05-21,1.2934285402297974,0
2010-05-24,1.2548179626464844,10209978
2010-05-25,1.1775985956192017,7698271
2010-05-26,1.1582939624786377,6447065
2010-05-27,1.1582939624786377,6659929
2010-05-31,1.1775985956192017,4190717
2010-06-01,1.138988971710205,13960053
2010-06-02,1.138988971710205,6557431
2010-06-03,1.119684100151062,13789251
2010-06-04,1.119684100151062,17546242
2010-06-07,1.119684100151062,2680304
2010-06-08,1.138988971710205,6430032
2010-06-09,1.138988971710205,1515903
2010-06-10,1.138988971710205,2357159
2010-06-11,1.1582939624786377,756784
2010-06-14,1.1582939624786377,2695780
2010-06-15,1.1969034671783447,7458950
2010-06-16,1.1969034671783447,13787954
2010-06-17,1.2355132102966309,4066301
2010-06-18,1.2162081003189087,6395059
2010-06-21,1.2162081003189087,4691018
2010-06-22,1.3127332925796509,18060420
2010-06-23,1.2934285402297974,7497338
2010-06-24,1.274123191833496,9351776
2010-06-25,1.2548179626464844,4328362
2010-06-28,1.274123191833496,2223795
2010-06-29,1.274123191833496,1615548
2010-06-30,1.2548179626464844,2611136
2010-07-02,1.3706480264663696,44902974
2010-07-05,1.3320382833480835,31473094
2010-07-06,1.3513431549072266,9491625
2010-07-07,1.3899526596069336,28697468
2010-07-08,1.3706480264663696,8265406
2010-07-09,1.3706480264663696,2053728
2010-07-12,1.3899526596069336,4783444
2010-07-13,1.3320382833480835,5083677
2010-07-14,1.3320382833480835,3633958
2010-07-15,1.3320382833480835,5739389
2010-07-16,1.3513431549072266,13255749
2010-07-19,1.3320382833480835,3235334
2010-07-20,1.3320382833480835,4400167
2010-07-21,1.3513431549072266,3277570
2010-07-22,1.3320382833480835,2989874
2010-07-23,1.3320382833480835,2776274
2010-07-27,1.3320382833480835,2372247
2010-07-28,1.3320382833480835,2159555
2010-07-29,1.3320382833480835,1642221
2010-07-30,1.3320382833480835,1172570
2010-08-02,1.3127332925796509,720125
2010-08-03,1.3320382833480835,1918461
2010-08-04,1.3320382833480835,2541665
2010-08-05,1.3706480264663696,59429903
2010-08-06,1.4092576503753662,12278275
2010-08-09,1.486477017402649,72571741
2010-08-10,1.5443925857543945,94155797
