Date,Close,Volume
2015-08-10,1.5159581899642944,3016443000
2015-08-11,1.3118869066238403,740233200
2015-08-13,1.2535810470581055,229284600
2015-08-14,1.2900221347808838,419546600
2015-08-17,1.2317160367965698,103719000
2015-08-18,1.1442569494247437,86009800
2015-08-19,1.1879863739013672,91951200
2015-08-20,1.2244278192520142,88985000
2015-08-21,1.1879863739013672,39709400
2015-08-24,1.056797981262207,66275800
2015-08-25,1.0932389497756958,52730400
2015-08-26,1.100527286529541,56589800
2015-08-27,1.1078157424926758,19483400
2015-08-28,1.100527286529541,49453400
2015-08-31,1.100527286529541,7475400
2015-09-01,1.1078157424926758,36803800
2015-09-02,1.1515451669692993,31382000
2015-09-03,1.1661218404769897,56886600
2015-09-04,1.1661218404769897,47336200
2015-09-07,1.1734099388122559,13947200
2015-09-08,1.1734099388122559,13455400
2015-09-09,1.2025628089904785,73598400
2015-09-10,1.239004373550415,69689000
2015-09-11,1.2025628089904785,69053000
2015-09-14,1.1879863739013672,17910400
2015-09-15,1.1296802759170532,28489600
2015-09-16,1.1442569494247437,7677000
2015-09-17,1.1588335037231445,11065200
2015-09-18,1.1806981563568115,22943000
2015-09-21,1.1734099388122559,5900200
2015-09-22,1.1588335037231445,11391200
2015-09-23,1.1588335037231445,4838200
2015-09-24,1.1515451669692993,5258800
2015-09-25,1.1515451669692993,4406200
2015-09-28,1.122392177581787,6320000
2015-09-29,1.122392177581787,6017000
2015-09-30,1.1369686126708984,21074600
2015-10-01,1.1952749490737915,54470400
2015-10-02,1.2244278192520142,76039200
2015-10-05,1.217139482498169,16890400
2015-10-06,1.3483282327651978,248783200
2015-10-07,1.341040015220642,124928200
2015-10-08,1.4066343307495117,168971200
2015-10-09,1.3847694396972656,97816600
2015-10-12,1.3993459939956665,96075000
2015-10-13,1.3118869066238403,95305200
2015-10-14,1.3118869066238403,61942800
2015-10-15,1.3701930046081543,41246200
2015-10-16,1.5013818740844727,183750200
2015-10-19,1.472228765487671,194136000
2015-10-20,1.6034176349639893,370817000
2015-10-21,1.6617233753204346,278413000
2015-10-22,1.6471469402313232,151527600
2015-10-26,1.7127411365509033,195982600
2015-10-27,1.7054531574249268,241548400
2015-10-28,1.6179938316345215,110423200
2015-10-29,1.6835881471633911,155824000
2015-10-30,1.6179938316345215,129310000
2015-11-02,1.639858603477478,55174600
2015-11-03,1.639858603477478,50420800
2015-11-04,1.6835881471633911,116104800
2015-11-05,1.720029592514038,226365600
2015-11-06,1.8002002239227295,369425600
2015-11-09,1.7929120063781738,189916400
2015-11-10,1.81477689743042,86495200
2015-11-11,1.6908762454986572,121673800
2015-11-12,1.632570505142212,106424200
2015-11-13,1.6544352769851685,42589400
2015-11-16,1.6617233753204346,40593600
2015-11-17,1.7418941259384155,103415600
2015-11-18,1.6908762454986572,39034000
2015-11-19,1.720029592514038,51155200
2015-11-20,1.756470799446106,74996400
2015-11-23,1.756470799446106,81174600
2015-11-24,1.720029592514038,39902400
2015-11-25,1.676299810409546,37618000
2015-11-26,1.6617233753204346,32551600
2015-11-27,1.639858603477478,20453800
2015-11-30,1.6471469402313232,13946400
2015-12-01,1.676299810409546,44971400
2015-12-02,1.639858603477478,64514800
2015-12-03,1.574264407157898,80490400
2015-12-04,1.5669759511947632,59257200
2015-12-08,1.472228765487671,24391200
2015-12-09,1.4795169830322266,27091400
2015-12-11,1.5888408422470093,77106200
2015-12-14,1.5378228425979614,26816800
2015-12-15,1.639858603477478,79811600
2015-12-16,1.632570505142212,80017800
2015-12-17,1.6690118312835693,26041000
2015-12-18,1.6544352769851685,17307600
2015-12-21,1.6835881471633911,55271200
2015-12-22,1.6544352769851685,63339200
2015-12-23,1.7127411365509033,64280400
2015-12-24,1.858506441116333,190644800
2015-12-25,1.9678303003311157,266541400
2015-12-28,1.9131685495376587,201931600
2015-12-29,1.9496095180511475,148035600
2015-12-30,1.8767271041870117,59727800
2016-01-04,1.9678303003311157,127339800
2016-01-05,1.9131685495376587,148147400
2016-01-06,1.9131685495376587,44124400
2016-01-07,1.9313892126083374,130170000
2016-01-08,2.0589334964752197,183984000
2016-01-11,2.040712833404541,174090200
2016-01-12,2.095374822616577,205607000
2016-01-13,2.0589334964752197,112435600
2016-01-14,2.1864778995513916,309267000
2016-01-15,2.222919464111328,170561400
2016-01-18,2.350464105606079,91028600
2016-01-19,2.3322436809539795,227736800
2016-01-20,2.2593605518341064,85507400
2016-01-21,2.241140127182007,51992600
2016-01-22,2.3322436809539795,58520200
2016-01-25,2.2593605518341064,61767600
2016-01-26,2.2775819301605225,36236200
2016-01-27,2.368684768676758,91105400
2016-01-28,2.3322436809539795,64997800
2016-01-29,2.3322436809539795,62681800
2016-02-01,2.350464105606079,52909000
2016-02-02,2.3869054317474365,116578800
2016-02-03,2.47800874710083,133175000
2016-02-04,2.423346996307373,52927400
2016-02-05,2.405125617980957,25543200
2016-02-08,2.405125617980957,9667400
2016-02-09,2.2775819301605225,69805600
2016-02-10,2.314023017883301,39896600
2016-02-11,2.113595962524414,67309200
2016-02-12,2.113595962524414,0
2016-02-15,2.241140127182007,86805000
2016-02-16,2.1500368118286133,55392400
2016-02-17,2.1500368118286133,17756400
2016-02-18,2.222919464111328,38326000
2016-02-19,2.1864778995513916,36518600
2016-02-23,2.241140127182007,23537000
2016-02-24,2.2593605518341064,25413800
2016-02-25,2.2593605518341064,33426800
2016-02-26,2.2775819301605225,22780400
2016-02-29,2.1864778995513916,21719000
2016-03-01,2.2046985626220703,9466600
2016-03-02,2.2046985626220703,13216800
2016-03-03,2.241140127182007,26184000
2016-03-04,2.2046985626220703,16892200
2016-03-07,2.222919464111328,17706600
2016-03-08,2.1864778995513916,17262800
2016-03-09,2.241140127182007,20109400
2016-03-10,2.241140127182007,11879400
2016-03-11,2.241140127182007,7051800
2016-03-14,2.295802593231201,37999200
2016-03-15,2.350464105606079,68327000
2016-03-16,2.405125617980957,52967600
2016-03-17,2.4962291717529297,74266200
2016-03-18,2.4415669441223145,50822800
2016-03-21,2.5873324871063232,94573800
2016-03-22,2.550891160964966,87238600
2016-03-23,2.550891160964966,47801000
2016-03-24,2.4962291717529297,27219000
2016-03-25,2.550891160964966,31796200
2016-03-28,2.605553150177002,83891400
2016-03-29,2.605553150177002,67049400
2016-03-30,2.532670736312866,51270800
2016-03-31,2.550891160964966,24739600
2016-04-01,2.550891160964966,17981000
2016-04-04,2.5144495964050293,15855400
2016-04-05,2.532670736312866,11028400
2016-04-07,2.4962291717529297,22730800
2016-04-08,2.3869054317474365,55212400
