Date,Close,Volume
2010-01-04,20.78324317932129,2591060
2010-01-05,21.269397735595703,13610956
2010-01-06,21.39093780517578,5756986
2010-01-07,21.269397735595703,3954015
2010-01-08,21.512474060058594,2906075
2010-01-11,22.241724014282227,16229952
2010-01-12,22.12017059326172,8104676
2010-01-13,22.12017059326172,8470937
2010-01-14,21.877098083496094,7060957
2010-01-15,21.75554847717285,5066666
2010-01-18,21.75554847717285,4250641
2010-01-19,21.147857666015625,7710179
2010-01-20,21.147857666015625,4842186
2010-01-21,20.418622970581055,7688474
2010-01-22,20.175548553466797,8419590
2010-01-25,19.932462692260742,9434371
2010-01-26,19.56785011291504,6059842
2010-01-27,19.446308135986328,6466397
2010-01-28,19.446308135986328,4123430
2010-01-29,19.810932159423828,3793543
2010-02-01,19.810932159423828,1786190
2010-02-02,19.56785011291504,1702286
2010-02-03,20.29708480834961,8046898
2010-02-04,20.175548553466797,5709758
2010-02-05,19.810932159423828,6299897
2010-02-08,19.56785011291504,2611860
2010-02-09,19.446308135986328,4105343
2010-02-10,19.56785011291504,3530478
2010-02-11,19.932462692260742,8188178
2010-02-12,19.932462692260742,4390816
2010-02-15,19.56785011291504,2367686
2010-02-16,19.68938446044922,1381343
2010-02-17,19.56785011291504,3773346
2010-02-18,19.810932159423828,3567355
2010-02-19,20.29708480834961,4351024
2010-02-22,20.175548553466797,7501475
2010-02-23,20.661701202392578,9851477
2010-02-24,20.661701202392578,3148340
2010-02-25,21.026323318481445,6916160
2010-02-26,21.026323318481445,6389729
2010-03-02,21.39093780517578,9078359
2010-03-03,21.512474060058594,14161605
2010-03-04,21.764087677001953,6867124
2010-03-05,21.638282775878906,5903892
2010-03-08,21.13506507873535,7139334
2010-03-09,20.883460998535156,3869810
2010-03-10,21.764087677001953,14401458
2010-03-11,22.644716262817383,36029169
2010-03-12,22.770505905151367,8985211
2010-03-15,22.644716262817383,3585643
2010-03-16,23.27373695373535,13511076
2010-03-17,23.399532318115234,8674114
2010-03-18,22.896318435668945,5910725
2010-03-19,23.525341033935547,11953184
2010-03-22,24.15436363220215,29872259
2010-03-23,25.16079330444336,24813129
2010-03-24,25.412399291992188,17875164
2010-03-25,24.783376693725586,10814508
2010-03-26,24.28016471862793,7523581
2010-03-29,23.399532318115234,14182606
2010-03-30,24.531766891479492,12875319
2010-03-31,25.16079330444336,19766961
2010-04-01,26.418827056884766,29630195
2010-04-02,25.91562271118164,13546245
2010-04-05,26.167221069335938,8336189
2010-04-07,26.293025970458984,17187054
2010-04-08,24.783376693725586,16255474
2010-04-09,25.28659439086914,7165962
2010-04-12,23.90275001525879,22682985
2010-04-16,22.770505905151367,16016827
2010-04-19,22.141494750976562,14578007
2010-04-20,24.657577514648438,15726229
2010-04-21,24.28016471862793,16549388
2010-04-22,24.028553009033203,13074376
2010-04-23,23.65114402770996,9116140
2010-04-26,24.15436363220215,11258543
2010-04-27,23.90275001525879,3662513
2010-04-28,23.399532318115234,8187776
2010-04-29,23.147926330566406,12217254
2010-04-30,23.65114402770996,8278813
2010-05-04,25.16079330444336,19111610
2010-05-06,24.531766891479492,13702999
2010-05-07,24.028553009033203,12295631
2010-05-10,24.531766891479492,7675412
2010-05-11,24.028553009033203,5283911
2010-05-12,24.028553009033203,6481671
2010-05-13,23.525341033935547,9910159
2010-05-14,23.65114402770996,6743430
2010-05-17,23.02213478088379,5848023
2010-05-18,23.525341033935547,3887093
2010-05-19,23.65114402770996,4361776
2010-05-20,23.65114402770996,0
2010-05-21,23.65114402770996,0
2010-05-24,22.644716262817383,12994492
2010-05-25,21.386672973632812,14389902
2010-05-26,21.638282775878906,9117346
2010-05-27,21.889888763427734,7759516
2010-05-31,22.896318435668945,7971536
2010-06-01,22.141494750976562,8137233
2010-06-02,22.01569366455078,8891962
2010-06-03,22.644716262817383,9302637
2010-06-04,22.518901824951172,5615807
2010-06-07,22.141494750976562,4650364
2010-06-08,22.01569366455078,5485882
2010-06-09,22.141494750976562,5156699
2010-06-10,22.01569366455078,4741402
2010-06-11,21.889888763427734,7225247
2010-06-14,22.01569366455078,7431137
2010-06-15,22.01569366455078,4524961
2010-06-16,22.267295837402344,10905345
2010-06-17,22.267295837402344,8920901
2010-06-18,22.141494750976562,5689662
2010-06-21,22.644716262817383,11952883
2010-06-22,22.393102645874023,5230252
2010-06-23,22.01569366455078,8437175
2010-06-24,21.889888763427734,8901910
2010-06-25,22.01569366455078,3059312
2010-06-28,22.770505905151367,12758859
2010-06-29,22.518901824951172,9369659
2010-06-30,22.267295837402344,4829726
2010-07-02,22.01569366455078,6429218
2010-07-05,22.01569366455078,3764604
2010-07-06,21.764087677001953,15641924
2010-07-07,21.512479782104492,7436472
2010-07-08,21.512479782104492,6078130
2010-07-09,21.638282775878906,2076687
2010-07-12,21.764087677001953,2854125
2010-07-13,21.889888763427734,5457043
2010-07-14,21.889888763427734,3844589
2010-07-15,21.889888763427734,5568580
2010-07-16,21.764087677001953,7126974
2010-07-19,21.512479782104492,7312366
2010-07-20,21.26087188720703,7956061
2010-07-21,20.757654190063477,10994775
2010-07-22,20.380239486694336,26603539
2010-07-23,20.883460998535156,11459409
2010-07-27,22.267295837402344,24092765
2010-07-28,22.141494750976562,12434901
2010-07-29,22.141494750976562,4252149
2010-07-30,22.141494750976562,8227969
2010-08-02,22.644716262817383,10355199
2010-08-03,22.644716262817383,10923130
2010-08-04,22.896318435668945,5234171
2010-08-05,22.770505905151367,5958354
2010-08-06,22.518901824951172,5166747
2010-08-09,22.141494750976562,12004832
2010-08-10,22.01569366455078,6305122
2010-08-11,21.638282775878906,10101780
2010-08-16,21.26087188720703,10637155
2010-08-17,21.889888763427734,3798668
2010-08-18,22.267295837402344,8237414
2010-08-19,22.393102645874023,5219400
2010-08-20,22.141494750976562,7239817
2010-08-23,22.141494750976562,6417060
2010-08-24,21.638282775878906,5892236
2010-08-25,21.764087677001953,2931799
2010-08-26,21.764087677001953,2980935
2010-08-27,22.518901824951172,8543486
2010-08-30,22.141494750976562,3256058
2010-08-31,22.141494750976562,4188643
2010-09-01,22.01569366455078,7684355
2010-09-02,22.01569366455078,5256077
2010-09-03,23.525341033935547,32519390
2010-09-06,24.909183502197266,55092346
2010-09-07,24.657577514648438,27577021
2010-09-08,24.783376693725586,11366663
2010-09-09,24.405973434448242,10100976
2010-09-10,25.5382022857666,28562661
2010-09-13,26.04141616821289,19425017
2010-09-14,24.909183502197266,11867070
2010-09-15,25.412399291992188,20451252
2010-09-16,25.5382022857666,20461301
2010-09-17,25.412399291992188,6580144
2010-09-20,25.16079330444336,4661517
2010-09-21,25.664011001586914,9964118
2010-09-22,25.412399291992188,8330462
2010-09-23,25.717958450317383,9353482
2010-09-24,25.59064292907715,2736359
2010-09-27,25.972593307495117,4082031
2010-09-28,25.59064292907715,3151154
2010-09-29,26.35453987121582,11931580
2010-09-30,26.863811492919922,18982388
2010-10-01,27.500385284423828,11337523
2010-10-04,28.51892852783203,32662076
2010-10-05,28.264297485351562,15520238
2010-10-06,28.90087890625,14075189
2010-10-07,28.009662628173828,7973646
2010-10-08,27.245759963989258,8667181
2010-10-11,28.39160919189453,6611696
2010-10-12,28.009662628173828,5796877
2010-10-13,28.136972427368164,10569831
2010-10-14,28.39160919189453,10797727
2010-10-15,28.90087890625,9625892
2010-10-18,27.755029678344727,14481945
2010-10-19,28.264297485351562,5061843
2010-10-20,27.62769889831543,9834495
2010-10-21,27.373065948486328,6537338
2010-10-22,27.755029678344727,7332362
2010-10-26,27.755029678344727,7114514
2010-10-27,27.373065948486328,3992098
2010-10-28,26.863811492919922,7804231
2010-10-29,26.991130828857422,4423975
2010-11-01,28.009662628173828,27278887
2010-11-02,28.773563385009766,28436354
2010-11-03,29.0281925201416,30609505
2010-11-04,29.792097091674805,15281591
2010-11-05,30.046724319458008,21699455
2010-11-08,31.574522018432617,26091678
2010-11-09,32.46574020385742,30591619
2010-11-10,32.720367431640625,28468709
2010-11-11,31.44721031188965,20670607
2010-11-12,31.319896697998047,28962886
2010-11-15,31.70183563232422,6946707
2010-11-16,29.792097091674805,21682775
2010-11-17,30.42867088317871,16130775
2010-11-18,31.319896697998047,17849239
2010-11-19,31.95647621154785,13462141
2010-11-22,33.22964096069336,15787222
2010-11-23,33.86621856689453,17179920
2010-11-24,34.120849609375,21027122
2010-11-25,34.120849609375,19854985
2010-11-26,33.10232925415039,9876698
2010-11-29,34.5028076171875,10181162
2010-11-30,34.24817657470703,11931681
2010-12-01,34.88474655151367,14442455
2010-12-02,35.3940315246582,23360343
2010-12-03,35.3940315246582,9692211
2010-12-07,36.285240173339844,13464653
2010-12-08,35.521339416503906,10956390
2010-12-09,36.66719436645508,13418431
2010-12-13,37.68572235107422,21422322
2010-12-14,38.57693862915039,16256982
2010-12-15,40.7413215637207,39709970
2010-12-16,38.06768035888672,44117768
2010-12-17,36.66719436645508,25215966
2010-12-20,37.04914093017578,14937637
2010-12-21,37.558406829833984,11540298
2010-12-22,38.44962692260742,11831901
2010-12-23,38.44962692260742,6934850
2010-12-24,38.44962692260742,5075307
2010-12-27,38.19499206542969,2414511
2010-12-28,39.34083938598633,8128691
2010-12-29,39.59547424316406,12113756
2010-12-30,39.85011672973633,15675083
2011-01-04,40.2320556640625,12457308
2011-01-05,40.48667907714844,11403943
2011-01-06,38.57693862915039,36257065
2011-01-07,37.30377960205078,27888821
2011-01-10,36.539878845214844,33564918
2011-01-11,36.15792465209961,22108824
2011-01-12,37.04914093017578,18415964
2011-01-13,38.83156204223633,22694440
2011-01-14,38.06768035888672,21540591
2011-01-17,37.04914093017578,14737474
2011-01-18,37.17646026611328,8402508
2011-01-19,38.44962692260742,24222187
2011-01-20,37.81303405761719,14373624
2011-01-21,37.30377960205078,13351911
2011-01-24,36.15792465209961,15310731
2011-01-25,34.630126953125,25622723
2011-01-26,35.521339416503906,19148186
2011-01-27,35.648651123046875,13442044
2011-01-28,35.521339416503906,10549534
2011-01-31,34.630126953125,5948105
2011-02-01,33.86621856689453,11199459
2011-02-02,34.630126953125,11858127
2011-02-03,35.1393928527832,8270674
2011-02-04,35.521339416503906,23594971
2011-02-07,36.66719436645508,14681505
2011-02-08,37.17646026611328,18579149
2011-02-09,36.285240173339844,22370683
2011-02-10,35.2667121887207,12538901
2011-02-11,35.2667121887207,10644289
2011-02-14,35.521339416503906,7420687
2011-02-15,35.2667121887207,8773291
2011-02-16,36.92182922363281,22258644
2011-02-17,37.68572235107422,20752803
2011-02-18,37.68572235107422,0
2011-02-21,37.558406829833984,7698221
2011-02-22,37.17646026611328,8692503
2011-02-23,37.94034957885742,17225740
2011-02-24,36.79450607299805,25519426
2011-02-25,37.68572235107422,11236638
2011-02-28,37.558406829833984,4662020
2011-03-01,38.19499206542969,14055293
2011-03-02,38.06768035888672,13078295
2011-03-03,38.53475570678711,11649624
2011-03-04,38.66450881958008,11536279
2011-03-07,39.18349075317383,5644746
2011-03-08,39.313236236572266,8493044
2011-03-09,39.18349075317383,4823999
2011-03-10,39.83223342895508,17661838
2011-03-11,40.351226806640625,17475743
2011-03-14,42.03792953491211,35876635
2011-03-15,41.51893997192383,25444063
2011-03-16,41.908172607421875,21761453
2011-03-17,41.77842330932617,12041107
2011-03-21,42.16767120361328,8493848
2011-03-22,41.77842330932617,10787478
2011-03-23,41.77842330932617,5896356
2011-03-24,41.908172607421875,6128673
2011-03-25,43.594871520996094,21027222
2011-03-28,43.335384368896484,9053740
