Date,Close,Volume
2010-01-04,15.830257415771484,1599900
2010-01-05,15.70361328125,2702400
2010-01-06,15.640291213989258,1915800
2010-01-07,15.387004852294922,1854000
2010-01-08,15.387004852294922,715000
2010-01-11,15.133721351623535,3739000
2010-01-12,15.197046279907227,3164700
2010-01-13,15.260364532470703,6852900
2010-01-14,15.387004852294922,6104100
2010-01-15,15.323684692382812,1438700
2010-01-18,15.513648986816406,674300
2010-01-19,15.70361328125,2773400
2010-01-20,15.513648986816406,3401500
2010-01-21,15.197046279907227,1379200
2010-01-22,15.197046279907227,4290000
2010-01-25,15.133721351623535,741300
2010-01-26,15.070403099060059,2369800
2010-01-27,15.070403099060059,2488800
2010-01-28,15.323684692382812,3550300
2010-01-29,15.197046279907227,6182500
2010-02-01,15.070403099060059,478700
2010-02-02,15.070403099060059,1038500
2010-02-03,15.133721351623535,505700
2010-02-04,14.943761825561523,2088800
2010-02-05,14.56383991241455,1373400
2010-02-08,14.310552597045898,3521000
2010-02-09,13.930625915527344,4009000
2010-02-10,13.930625915527344,10100000
2010-02-11,14.24722957611084,1873500
2010-02-12,14.500514030456543,3768800
2010-02-15,14.310552597045898,1939900
2010-02-16,14.183908462524414,860700
2010-02-17,14.56383991241455,3819500
2010-02-18,14.437190055847168,2103900
2010-02-19,14.880439758300781,2964300
2010-02-22,15.007083892822266,2339500
2010-02-23,14.817121505737305,1584500
2010-02-24,14.627155303955078,2545100
2010-02-25,14.437190055847168,2850000
2010-02-26,14.56383991241455,1560200
2010-03-02,14.627155303955078,1289900
2010-03-03,14.690479278564453,1349500
2010-03-04,14.627155303955078,1718100
2010-03-05,14.627155303955078,3740200
2010-03-08,14.56383991241455,2412200
2010-03-09,14.627155303955078,1524500
2010-03-10,14.690479278564453,1085300
2010-03-11,14.690479278564453,1869500
2010-03-12,14.500514030456543,3002700
2010-03-15,14.56383991241455,327800
2010-03-16,14.880439758300781,1213900
2010-03-17,15.197046279907227,4174400
2010-03-18,15.070403099060059,2551300
2010-03-19,15.323684692382812,1428200
2010-03-22,15.387004852294922,1341200
2010-03-23,15.133721351623535,2338200
2010-03-24,15.197046279907227,2027500
2010-03-25,15.133721351623535,1919200
2010-03-26,15.260364532470703,1571100
2010-03-29,15.197046279907227,2538200
2010-03-30,15.387004852294922,2439500
2010-03-31,15.70361328125,5240700
2010-04-01,15.830257415771484,2289500
2010-04-02,15.895666122436523,1509600
2010-04-05,15.69942855834961,1317300
2010-04-07,16.288156509399414,3721200
2010-04-08,15.961087226867676,2455200
2010-04-09,15.830251693725586,2158200
2010-04-12,15.3069429397583,3479300
2010-04-16,14.783629417419434,1864200
2010-04-19,14.391142845153809,2597600
2010-04-20,15.045289039611816,3426700
2010-04-21,14.783629417419434,2117700
2010-04-22,14.979869842529297,1732700
2010-04-23,15.045289039611816,840800
2010-04-26,15.372355461120605,873900
2010-04-27,15.372355461120605,639800
2010-04-28,15.372355461120605,2997400
2010-04-29,15.045289039611816,1029800
2010-04-30,15.176115036010742,1890400
2010-05-04,15.69942855834961,2937100
2010-05-06,15.568598747253418,1865800
2010-05-07,15.3069429397583,1631500
2010-05-10,15.634010314941406,1346800
2010-05-11,15.568598747253418,1801000
2010-05-12,15.568598747253418,910000
2010-05-13,15.3069429397583,880500
2010-05-14,15.110697746276855,2731300
2010-05-17,14.979869842529297,1161800
2010-05-18,15.176115036010742,1387500
2010-05-19,14.91445255279541,975600
2010-05-20,14.91445255279541,0
2010-05-21,14.91445255279541,0
2010-05-24,14.65279769897461,3251200
2010-05-25,14.587383270263672,2784800
2010-05-26,15.045289039611816,1983500
2010-05-27,15.372355461120605,3814900
