Date,Close,Volume
2010-01-04,4.374836444854736,6905220
2010-01-05,4.304840564727783,7369852
2010-01-06,4.33983850479126,5669992
2010-01-07,4.304840564727783,7536825
2010-01-08,4.33983850479126,8898537
2010-01-11,4.374836444854736,10659077
2010-01-12,4.269841194152832,8443847
2010-01-13,4.2348432540893555,9453575
2010-01-14,4.164844989776611,8692307
2010-01-15,4.129845142364502,9660830
2010-01-18,4.129845142364502,5484467
2010-01-19,4.024849891662598,15124592
2010-01-20,4.024849891662598,3999242
2010-01-21,3.954853057861328,8878857
2010-01-22,3.989851713180542,4630540
2010-01-25,3.884857177734375,3566180
2010-01-26,3.814858913421631,3986122
2010-01-27,3.744860887527466,3915295
2010-01-28,3.604865550994873,6462625
2010-01-29,3.674862861633301,7049540
2010-02-01,3.639864206314087,3902380
2010-02-02,3.534868001937866,9366552
2010-02-03,3.674862861633301,3507755
2010-02-04,3.639864206314087,2569367
2010-02-05,3.604865550994873,4038397
2010-02-08,3.56986665725708,3159870
2010-02-09,3.604865550994873,2176075
2010-02-10,3.639864206314087,1825935
2010-02-11,3.639864206314087,4500570
2010-02-12,3.7098612785339355,2619900
2010-02-15,3.639864206314087,3367842
2010-02-16,3.674862861633301,2110270
2010-02-17,3.674862861633301,5207820
2010-02-18,3.674862861633301,2242700
2010-02-19,3.7098612785339355,2425662
2010-02-22,3.744860887527466,4856142
2010-02-23,3.7798588275909424,3533175
2010-02-24,3.7798588275909424,2463792
2010-02-25,3.744860887527466,3064135
2010-02-26,3.744860887527466,3230902
2010-03-02,3.7798588275909424,3925955
2010-03-03,3.744860887527466,5890470
2010-03-04,3.674862861633301,3689180
2010-03-05,3.604865550994873,11152820
2010-03-08,3.604865550994873,3129120
2010-03-09,3.4998693466186523,9180105
2010-03-10,3.4998693466186523,5122847
2010-03-11,3.534868001937866,7969682
2010-03-12,3.56986665725708,9194660
2010-03-15,3.7098612785339355,8073310
2010-03-16,3.989851713180542,31396057
2010-03-17,3.989851713180542,25904927
2010-03-18,4.024849891662598,41900872
2010-03-19,4.059848308563232,19745805
2010-03-22,4.059848308563232,42419932
2010-03-23,4.094848155975342,18536715
2010-03-24,4.444835186004639,93805335
2010-03-25,4.549831390380859,83501932
2010-03-26,4.269841194152832,53972707
2010-03-29,4.024849891662598,38995612
2010-03-30,4.269841194152832,32502647
2010-03-31,4.129845142364502,27141897
2010-04-01,4.19984245300293,32497112
2010-04-02,4.129845142364502,17039087
2010-04-05,4.059848308563232,24214600
2010-04-07,4.094848155975342,20654570
2010-04-08,3.919853687286377,25489290
2010-04-09,3.919853687286377,8627322
2010-04-12,3.744860887527466,14402275
2010-04-16,3.4998693466186523,17256490
2010-04-19,3.4298715591430664,9390845
2010-04-20,3.674862861633301,11071537
2010-04-21,3.56986665725708,5180247
2010-04-22,3.7098612785339355,15143452
2010-04-23,3.639864206314087,7571470
2010-04-26,3.674862861633301,6393232
2010-04-27,3.674862861633301,3510317
2010-04-28,3.6391847133636475,2119905
2010-04-29,3.6391847133636475,1040375
2010-04-30,3.781898021697998,5346912
2010-05-04,4.031645774841309,27997977
2010-05-06,4.067324638366699,14151150
2010-05-07,3.960289239883423,8263857
2010-05-10,3.960289239883423,4101332
2010-05-11,3.888932704925537,6343622
2010-05-12,3.8532538414001465,4091185
2010-05-13,3.7462196350097656,4377262
2010-05-14,3.9246110916137695,4375110
2010-05-17,3.817577838897705,6672750
2010-05-18,3.817577838897705,3140292
2010-05-19,3.888932704925537,3226495
2010-05-20,3.888932704925537,0
2010-05-21,3.888932704925537,0
2010-05-24,3.817577838897705,3945225
2010-05-25,3.674862861633301,4966432
2010-05-26,3.710540533065796,1913982
2010-05-27,3.7462196350097656,2137637
2010-05-31,3.8532538414001465,6612377
2010-06-01,3.817577838897705,4347332
2010-06-02,3.9246110916137695,14607787
2010-06-03,4.17435884475708,23950252
2010-06-04,4.17435884475708,21125865
2010-06-07,4.138680458068848,8889517
2010-06-08,4.067324638366699,15711610
2010-06-09,4.138680458068848,11169835
2010-06-10,4.281394004821777,21277052
2010-06-11,4.210038185119629,20679272
2010-06-14,4.459784507751465,64068240
2010-06-15,4.424106597900391,25272605
2010-06-16,4.459784507751465,48735367
2010-06-17,4.602499008178711,59073927
2010-06-18,4.638176441192627,28719885
2010-06-21,4.887924671173096,47498090
2010-06-22,4.816567897796631,23637012
2010-06-23,4.994959831237793,65420830
2010-06-24,4.85224723815918,46405440
2010-06-25,4.85224723815918,25325290
2010-06-28,4.923603534698486,30020200
2010-06-29,4.959280967712402,32236967
2010-06-30,4.887924671173096,30201112
2010-07-02,4.85224723815918,81085187
2010-07-05,4.709532737731934,40801662
2010-07-06,4.887924671173096,35157602
2010-07-07,4.780889987945557,20734110
2010-07-08,4.745211124420166,25612495
2010-07-09,4.745211124420166,11789652
2010-07-12,4.709532737731934,10693722
2010-07-13,4.709532737731934,8681545
2010-07-14,4.780889987945557,29868090
2010-07-15,4.780889987945557,10847062
2010-07-16,4.673854827880859,24993497
2010-07-19,4.602499008178711,13470652
2010-07-20,4.638176441192627,15492055
2010-07-21,4.887924671173096,41572052
2010-07-22,4.816567897796631,26064930
2010-07-23,4.816567897796631,59755040
2010-07-27,4.673854827880859,28762422
2010-07-28,4.673854827880859,7716405
2010-07-29,4.673854827880859,9912877
2010-07-30,4.673854827880859,5578357
2010-08-02,4.816567897796631,22342027
2010-08-03,4.745211124420166,9537932
2010-08-04,4.709532737731934,6904502
2010-08-05,4.780889987945557,10025217
2010-08-06,4.85224723815918,41385707
2010-08-09,4.923603534698486,28471015
2010-08-10,4.816567897796631,34221265
2010-08-11,4.709532737731934,51822565
2010-08-16,4.709532737731934,11627805
2010-08-17,4.745211124420166,15219200
2010-08-18,5.1376729011535645,118485797
2010-08-19,5.280385494232178,163570627
2010-08-20,5.316064834594727,36857975
2010-08-23,5.601489543914795,97389862
2010-08-24,5.565813064575195,155332395
2010-08-25,5.565813064575195,124708060
2010-08-26,5.423098564147949,46645392
2010-08-27,5.601489543914795,45507232
2010-08-30,5.708526134490967,19604867
2010-08-31,6.029630661010742,62102495
2010-09-01,6.208021640777588,43726192
2010-09-02,6.42209005355835,28876505
2010-09-03,6.4934468269348145,18951840
2010-09-06,5.922595024108887,19982990
2010-09-07,5.8869171142578125,15415795
2010-09-08,5.958272933959961,12756432
2010-09-09,5.851237773895264,7197652
2010-09-10,5.744203090667725,8904892
2010-09-13,6.136663436889648,18100680
2010-09-14,6.2437005043029785,26922855
2010-09-15,6.172342777252197,15900927
2010-09-16,6.42209005355835,12962150
2010-09-17,6.564803600311279,31518852
2010-09-20,6.600484848022461,42614682
2010-09-21,6.671839714050293,16827015
2010-09-22,6.671839714050293,32396457
2010-09-23,6.529126167297363,21560670
2010-09-24,6.6361589431762695,20390940
2010-09-27,7.207011699676514,96943577
2010-09-28,7.63515567779541,94153425
2010-09-29,7.563796043395996,49550755
2010-09-30,7.920578479766846,42243222
2010-10-01,7.777865409851074,48303227
2010-10-04,7.207011699676514,62960932
2010-10-05,7.563796043395996,60366042
2010-10-06,7.492439270019531,32086292
2010-10-07,7.13565731048584,33088230
2010-10-08,6.992943286895752,27009775
2010-10-11,7.563796043395996,54972902
2010-10-12,7.563796043395996,26542887
2010-10-13,7.8492231369018555,56037570
