Date,Close,Volume
2010-01-04,1.5844229459762573,88586728
2010-01-05,1.5949851274490356,69363683
2010-01-06,1.60554838180542,30671879
2010-01-07,1.60554838180542,20447246
2010-01-08,1.5949851274490356,45274122
2010-01-11,1.616111397743225,98190003
2010-01-12,1.7111760377883911,291631688
2010-01-13,1.7111760377883911,201806284
2010-01-14,1.7639907598495483,355200016
2010-01-15,1.7111760377883911,199894077
2010-01-18,1.7956793308258057,157965720
2010-01-19,1.7111760377883911,260292000
2010-01-20,1.7111760377883911,156141204
2010-01-21,1.668925404548645,89391867
2010-01-22,1.616111397743225,227051382
2010-01-25,1.60554838180542,82680800
2010-01-26,1.5527344942092896,130831816
2010-01-27,1.510482907295227,74959774
2010-01-28,1.4999196529388428,87093921
2010-01-29,1.5527344942092896,57378481
2010-02-01,1.5527344942092896,26143811
2010-02-02,1.5632966756820679,85771768
2010-02-03,1.60554838180542,44441719
2010-02-04,1.5844229459762573,37345080
2010-02-05,1.5316083431243896,72278780
2010-02-08,1.4999196529388428,96604800
2010-02-09,1.4576689004898071,134134335
2010-02-10,1.4682313203811646,49419144
2010-02-11,1.510482907295227,81162580
2010-02-12,1.4787943363189697,94695960
2010-02-15,1.4682313203811646,24328208
2010-02-16,1.4682313203811646,18943163
2010-02-17,1.489357590675354,35082476
2010-02-18,1.4787943363189697,48709261
2010-02-19,1.4999196529388428,17251764
2010-02-22,1.489357590675354,59007441
2010-02-23,1.5738599300384521,155288436
2010-02-24,1.5421713590621948,52067151
2010-02-25,1.5210461616516113,69789815
2010-02-26,1.5421713590621948,61910925
2010-03-02,1.5421713590621948,54168357
2010-03-03,1.5210461616516113,54218846
2010-03-04,1.4787943363189697,52653503
2010-03-05,1.4576689004898071,36517725
2010-03-08,1.4259803295135498,25379568
2010-03-09,1.40485417842865,19901623
2010-03-10,1.4365427494049072,27115061
2010-03-11,1.4365427494049072,25302824
2010-03-12,1.447105884552002,15138441
2010-03-15,1.4576689004898071,23827015
2010-03-16,1.5210461616516113,96895620
2010-03-17,1.616111397743225,135000399
2010-03-18,1.5738599300384521,141684370
2010-03-19,1.60554838180542,67737248
2010-03-22,1.5632966756820679,88284632
2010-03-23,1.5844229459762573,43125120
2010-03-24,1.5949851274490356,42537422
2010-03-25,1.679487705230713,327366994
2010-03-26,1.60554838180542,231109561
2010-03-29,1.5738599300384521,85651435
2010-03-30,1.616111397743225,55484955
2010-03-31,1.616111397743225,116253976
2010-04-01,1.616111397743225,81852098
2010-04-02,1.60554838180542,36537416
2010-04-05,1.5949851274490356,36941668
2010-04-07,1.5844229459762573,51385543
2010-04-08,1.5316083431243896,58063960
2010-04-09,1.5421713590621948,20667885
2010-04-12,1.489357590675354,48261419
2010-04-16,1.4576689004898071,49798320
2010-04-19,1.4154174327850342,28127208
2010-04-20,1.4787943363189697,41212240
2010-04-21,1.4365427494049072,16544911
2010-04-22,1.447105884552002,24661607
2010-04-23,1.4365427494049072,11359132
2010-04-26,1.4576689004898071,49879104
2010-04-27,1.4365427494049072,33117760
2010-04-28,1.4154174327850342,12505076
2010-04-29,1.4259803295135498,13463367
2010-04-30,1.4365427494049072,17304105
2010-05-04,1.489357590675354,65834129
2010-05-06,1.4682313203811646,32767700
2010-05-07,1.447105884552002,24794394
2010-05-10,1.4576689004898071,13871154
2010-05-11,1.4576689004898071,43213140
2010-05-12,1.447105884552002,38955359
2010-05-13,1.447105884552002,24198786
2010-05-14,1.447105884552002,14357873
2010-05-17,1.40485417842865,32731010
2010-05-18,1.4259803295135498,28421561
2010-05-19,1.447105884552002,14342726
2010-05-20,1.447105884552002,0
2010-05-21,1.447105884552002,0
2010-05-24,1.3942917585372925,33436181
2010-05-25,1.3414781093597412,27638301
2010-05-26,1.3626036643981934,15563563
2010-05-27,1.3837288618087769,20871863
2010-05-31,1.4154174327850342,13692926
2010-06-01,1.3942917585372925,12722181
2010-06-02,1.4154174327850342,36596825
2010-06-03,1.4365427494049072,66470634
2010-06-04,1.489357590675354,102014753
2010-06-07,1.5527344942092896,226201643
2010-06-08,1.510482907295227,150374964
2010-06-09,1.5316083431243896,44138445
2010-06-10,1.5421713590621948,44193310
2010-06-11,1.60554838180542,236448323
2010-06-14,1.679487705230713,303828274
2010-06-15,1.668925404548645,88991654
2010-06-16,1.6583621501922607,146540284
2010-06-17,1.6583621501922607,75504051
2010-06-18,1.6900508403778076,93985572
2010-06-21,1.679487705230713,86047946
2010-06-22,1.668925404548645,130092313
2010-06-23,1.679487705230713,46417037
2010-06-24,1.668925404548645,238179945
2010-06-25,1.6477992534637451,122631476
2010-06-28,1.6583621501922607,54216995
2010-06-29,1.616111397743225,63973590
2010-06-30,1.6583621501922607,88135183
2010-07-02,1.6900508403778076,142825770
2010-07-05,1.7534277439117432,313729437
2010-07-06,1.7428644895553589,110682962
2010-07-07,1.7851160764694214,263816505
2010-07-08,1.7534277439117432,108729186
2010-07-09,1.7217391729354858,102672799
2010-07-12,1.679487705230713,85453516
2010-07-13,1.6477992534637451,99743229
2010-07-14,1.668925404548645,82849940
2010-07-15,1.6583621501922607,70796744
2010-07-16,1.6583621501922607,112274055
2010-07-19,1.7534277439117432,246475206
2010-07-20,1.7745530605316162,460485144
2010-07-21,1.9858092069625854,810704875
2010-07-22,2.2076287269592285,1403590208
2010-07-23,2.2076287269592285,1037917655
2010-07-27,2.144251585006714,530566116
2010-07-28,2.3132574558258057,1124491029
2010-07-29,2.2604432106018066,832785457
2010-07-30,2.323819637298584,610894609
2010-08-02,2.4188849925994873,732812669
2010-08-03,2.640704393386841,1200470523
2010-08-04,2.6935184001922607,530045401
2010-08-05,3.1688458919525146,1215146313
2010-08-06,3.4593231678009033,1820648137
2010-08-09,3.1160314083099365,1116825541
2010-08-10,3.300880193710327,1130923731
2010-08-11,3.2480669021606445,677865763
2010-08-16,3.1952528953552246,405542951
2010-08-17,3.300880193710327,381145572
2010-08-18,3.2480669021606445,273134852
2010-08-19,3.3536951541900635,348634022
2010-08-20,3.512136459350586,871078226
2010-08-23,3.4857301712036133,132723827
2010-08-24,3.5913586616516113,154480940
2010-08-25,3.85542893409729,450039367
2010-08-26,3.881835699081421,177776301
2010-08-27,3.96105694770813,91311479
2010-08-30,3.85542893409729,152863592
2010-08-31,3.4857301712036133,261455952
