Date,Close,Volume
2010-01-04,0.830198347568512,284000
2010-01-05,0.8237123489379883,1389000
2010-01-06,0.8366842269897461,11113000
2010-01-07,0.8561419248580933,10353000
2010-01-08,0.8561419248580933,3469000
2010-01-11,0.8691139221191406,11615000
2010-01-12,0.8626278638839722,2472000
2010-01-13,0.8561419248580933,2212000
2010-01-14,0.8561419248580933,2248000
2010-01-15,0.843170166015625,2121000
2010-01-18,0.8691139221191406,10808000
2010-01-19,0.8496562242507935,12695000
2010-01-20,0.843170166015625,3456000
2010-01-21,0.830198347568512,1520000
2010-01-22,0.8172265291213989,1730000
2010-01-25,0.8172265291213989,1274000
2010-01-26,0.8042545914649963,2757000
2010-01-27,0.7977687120437622,1538000
2010-01-28,0.765339195728302,3467000
2010-01-29,0.81074059009552,4120000
2010-02-01,0.778311014175415,2026000
2010-02-02,0.7718248963356018,2065000
2010-02-03,0.7847968339920044,757000
2010-02-04,0.778311014175415,227000
2010-02-05,0.7523671388626099,1576000
2010-02-08,0.7393953204154968,2325000
2010-02-09,0.7523671388626099,818000
2010-02-10,0.7523671388626099,389000
2010-02-11,0.778311014175415,2534000
2010-02-12,0.7718248963356018,1714000
2010-02-15,0.7718248963356018,162000
2010-02-16,0.765339195728302,215000
2010-02-17,0.778311014175415,918000
2010-02-18,0.778311014175415,422000
2010-02-19,0.765339195728302,194000
2010-02-22,0.778311014175415,571000
2010-02-23,0.7847968339920044,1915000
2010-02-24,0.778311014175415,440000
2010-02-25,0.778311014175415,487000
2010-02-26,0.7977687120437622,4227000
2010-03-02,0.7977687120437622,1464000
2010-03-03,0.7004798054695129,28288000
2010-03-04,0.681022047996521,12189000
2010-03-05,0.6875079274177551,7726000
2010-03-08,0.6680500507354736,6586000
2010-03-09,0.6421065330505371,8452000
2010-03-10,0.6421065330505371,11495000
2010-03-11,0.6388635635375977,10325000
2010-03-12,0.6485925316810608,9811000
2010-03-15,0.6453495621681213,6033000
2010-03-16,0.6550783514976501,13116000
2010-03-17,0.6875079274177551,50533000
2010-03-18,0.6745361685752869,15922000
2010-03-19,0.681022047996521,8085000
2010-03-22,0.6939939856529236,54930000
2010-03-23,0.7004798054695129,9709000
2010-03-24,0.6939939856529236,7415000
2010-03-25,0.6875079274177551,7581000
2010-03-26,0.681022047996521,3385000
2010-03-29,0.6680500507354736,9468000
2010-03-30,0.6680500507354736,14642000
2010-03-31,0.6680500507354736,42022000
2010-04-01,0.681022047996521,5010000
2010-04-02,0.681022047996521,7260000
2010-04-05,0.681022047996521,4675000
2010-04-07,0.6680500507354736,7684000
2010-04-08,0.6453495621681213,13711000
2010-04-09,0.6453495621681213,8886000
2010-04-12,0.6194058060646057,5906000
2010-04-16,0.6161627769470215,1906000
2010-04-19,0.6031911373138428,5552000
2010-04-20,0.6291347742080688,10370000
2010-04-21,0.6226486563682556,12210000
2010-04-22,0.6194058060646057,6866000
2010-04-23,0.6194058060646057,1744000
2010-04-26,0.612919807434082,7084000
2010-04-27,0.612919807434082,2205000
2010-04-28,0.6096767783164978,987000
2010-04-29,0.6226486563682556,2279000
2010-04-30,0.6323776841163635,1773000
2010-05-04,0.6680500507354736,4800000
2010-05-06,0.7004798054695129,116004000
2010-05-07,0.681022047996521,39535000
2010-05-10,0.6680500507354736,24189000
2010-05-11,0.7264235019683838,47798000
2010-05-12,0.765339195728302,96843000
2010-05-13,0.7588533759117126,23237000
2010-05-14,0.681022047996521,96960000
2010-05-17,0.6421065330505371,28087000
2010-05-18,0.661564290523529,19300000
2010-05-19,0.6680500507354736,10568000
2010-05-20,0.6680500507354736,0
2010-05-21,0.6680500507354736,0
2010-05-24,0.6453495621681213,7201000
2010-05-25,0.6291347742080688,8130000
2010-05-26,0.6388635635375977,5221000
2010-05-27,0.6453495621681213,4731000
