Date,Close,Volume
2010-01-04,7.887215614318848,1177187
2010-01-05,7.855155944824219,847346
2010-01-06,7.855155944824219,704112
2010-01-07,7.887215614318848,3024636
2010-01-08,7.855155944824219,1952705
2010-01-11,7.887215614318848,1439219
2010-01-12,7.951340675354004,3452329
2010-01-13,7.951340675354004,5689282
2010-01-14,7.919276714324951,1839302
2010-01-15,7.887215614318848,1472648
2010-01-18,7.75896692276001,2241924
2010-01-19,7.598658084869385,5247519
2010-01-20,7.598658084869385,2025169
2010-01-21,7.406286716461182,2550820
2010-01-22,7.502474784851074,1552411
2010-01-25,7.470412731170654,1075421
2010-01-26,7.406286716461182,1298524
2010-01-27,7.053607940673828,3304123
2010-01-28,7.085668087005615,2471692
2010-01-29,7.053607940673828,3078904
2010-02-01,6.989483833312988,2271968
2010-02-02,7.02154541015625,1517607
2010-02-03,7.213916778564453,2031939
2010-02-04,7.14979362487793,1070026
2010-02-05,6.925359725952148,3509559
2010-02-08,6.765050411224365,2168509
2010-02-09,6.765050411224365,1842370
2010-02-10,6.765050411224365,674280
2010-02-11,6.925359725952148,2404518
2010-02-12,6.925359725952148,1453183
2010-02-15,6.829174995422363,306779
2010-02-16,6.861236095428467,296835
2010-02-17,7.14979362487793,3617355
2010-02-18,7.085668087005615,1064525
2010-02-19,7.14979362487793,945093
2010-02-22,7.278040885925293,2626668
2010-02-23,7.406286716461182,1351628
2010-02-24,7.406286716461182,726856
2010-02-25,7.566597938537598,2048230
2010-02-26,7.598658084869385,1580126
2010-03-02,7.598658084869385,2585094
2010-03-03,7.662782669067383,4621265
2010-03-04,7.82309103012085,5215889
2010-03-05,7.82309103012085,5024099
2010-03-08,7.598658084869385,1659043
2010-03-09,7.726907730102539,843221
2010-03-10,7.726907730102539,1008353
2010-03-11,7.726907730102539,3411919
2010-03-12,7.791029930114746,441868
2010-03-15,7.791029930114746,1285406
2010-03-16,7.887215614318848,1065371
2010-03-17,8.255927085876465,5555780
2010-03-18,8.175772666931152,2499937
2010-03-19,8.496391296386719,4017015
2010-03-22,8.41623592376709,4340826
2010-03-23,8.656699180603027,2226162
2010-03-24,8.576544761657715,1922662
2010-03-25,8.496391296386719,1378181
2010-03-26,8.336080551147461,1143124
2010-03-29,8.656699180603027,1279906
2010-03-30,8.656699180603027,1705377
2010-03-31,8.656699180603027,3611537
2010-04-01,8.656699180603027,1326769
2010-04-02,8.41623592376709,2719337
2010-04-05,8.41623592376709,1417427
2010-04-07,8.496391296386719,3657237
2010-04-08,8.41623592376709,1899072
2010-04-09,8.41623592376709,1504807
2010-04-12,7.855155944824219,9658270
2010-04-16,7.630721092224121,5263916
2010-04-19,7.566597938537598,2805235
2010-04-20,8.09561824798584,6469560
2010-04-21,8.255927085876465,3989934
2010-04-22,8.41623592376709,3089906
2010-04-23,8.336080551147461,1915363
2010-04-26,8.336080551147461,1858661
2010-04-27,8.175772666931152,1910708
2010-04-28,7.983399868011475,4009081
2010-04-29,8.175772666931152,1541409
2010-04-30,8.336080551147461,1463868
2010-05-04,8.817010879516602,6373718
2010-05-06,8.72971248626709,2598741
2010-05-07,8.393952369689941,3565203
2010-05-10,8.561832427978516,2255148
