Date,Close,Volume
2014-12-02,37.79545974731445,4336400
2014-12-03,37.401756286621094,1862100
2014-12-04,37.204898834228516,1379700
2014-12-08,37.008056640625,2529900
2014-12-09,36.61434555053711,4676100
2014-12-11,36.220645904541016,8942300
2014-12-12,35.03953552246094,5826000
2014-12-15,33.85843276977539,12843400
2014-12-16,33.071022033691406,10479700
2014-12-17,34.05528259277344,4085100
2014-12-18,35.63009262084961,11212100
2014-12-19,35.63009262084961,6154100
2014-12-22,36.417503356933594,4991000
2014-12-23,36.417503356933594,8684600
2014-12-24,35.82693862915039,1500200
2014-12-25,35.03953552246094,1937000
2014-12-26,36.0237922668457,2924400
2014-12-29,35.82693862915039,3766800
2014-12-30,35.82693862915039,3500200
2015-01-05,35.03953552246094,2636000
2015-01-06,35.03953552246094,3343900
2015-01-07,35.23638916015625,1352600
2015-01-08,35.63009262084961,4581700
2015-01-09,35.82693862915039,1908700
2015-01-12,35.82693862915039,2506600
2015-01-13,35.82693862915039,6887800
2015-01-14,35.82693862915039,3496100
2015-01-15,35.43323516845703,3314800
2015-01-16,35.23638916015625,1909200
2015-01-19,35.03953552246094,3737300
2015-01-20,34.842689514160156,3444600
2015-01-21,34.842689514160156,6059800
2015-01-22,35.82693862915039,8146200
2015-01-23,36.220645904541016,10229900
2015-01-26,36.417503356933594,5516100
2015-01-27,36.220645904541016,5208200
2015-01-28,35.82693862915039,3610700
2015-01-29,35.63009262084961,3100100
2015-01-30,35.23638916015625,4066200
2015-02-02,35.43323516845703,2488200
2015-02-03,36.220645904541016,5440900
2015-02-04,35.23638916015625,4893700
2015-02-05,35.63009262084961,3403700
2015-02-06,35.23638916015625,4511500
2015-02-09,35.03953552246094,3858000
2015-02-10,34.64582443237305,4981100
2015-02-11,34.842689514160156,5404600
2015-02-12,35.43323516845703,5093500
2015-02-13,35.23638916015625,3212600
2015-02-16,35.23638916015625,1523900
2015-02-17,35.03953552246094,1874100
2015-02-18,35.23638916015625,1484300
2015-02-19,34.64582443237305,2081300
2015-02-20,34.64582443237305,1124900
2015-02-23,34.842689514160156,3539400
2015-02-24,35.03953552246094,2331000
2015-02-25,35.23638916015625,3312800
2015-02-26,35.23638916015625,2329100
2015-02-27,34.64582443237305,3652800
2015-03-02,34.4489860534668,4953500
2015-03-03,34.25212478637695,2761100
2015-03-05,34.05528259277344,6685100
2015-03-06,34.842689514160156,3366200
2015-03-09,34.4489860534668,2363100
2015-03-10,33.66157913208008,5380300
2015-03-11,33.66157913208008,5786500
2015-03-12,33.464725494384766,5466000
2015-03-13,33.464725494384766,5611700
2015-03-16,33.071022033691406,3817900
2015-03-17,33.071022033691406,6769700
2015-03-18,32.874176025390625,3452900
2015-03-19,33.26787567138672,8432800
2015-03-20,34.64582443237305,12914900
2015-03-23,34.842689514160156,6416500
2015-03-24,34.842689514160156,6070800
2015-03-25,34.64582443237305,4756300
2015-03-26,34.25212478637695,3291700
2015-03-27,34.25212478637695,1979100
2015-03-30,34.05528259277344,7169300
2015-03-31,33.66157913208008,7353600
2015-04-01,34.64582443237305,5800700
2015-04-02,34.842689514160156,7245800
2015-04-03,34.842689514160156,1204300
2015-04-07,34.64582443237305,3340400
2015-04-08,34.25212478637695,3230600
2015-04-09,35.03953552246094,6489900
2015-04-10,35.03953552246094,4515100
2015-04-16,35.23638916015625,4830300
2015-04-17,35.23638916015625,3071200
2015-04-20,35.43323516845703,3053500
2015-04-21,35.43323516845703,3543700
2015-04-22,35.43323516845703,2342700
2015-04-23,35.03953552246094,2961600
2015-04-24,34.842689514160156,4864200
2015-04-27,34.4489860534668,2433600
2015-04-28,33.66157913208008,4955900
2015-04-29,33.66157913208008,4006500
2015-04-30,33.58161926269531,3035300
2015-05-04,33.58161926269531,0
2015-05-06,32.5821647644043,5707800
2015-05-07,31.982500076293945,3884900
2015-05-08,32.98194885253906,8835200
2015-05-11,32.5821647644043,5359500
2015-05-12,31.982500076293945,10528500
2015-05-13,32.18238067626953,7288700
2015-05-14,32.5821647644043,3865900
2015-05-15,33.38173294067383,2231500
2015-05-18,34.78095626831055,7341900
2015-05-19,35.18073654174805,8496900
2015-05-20,34.581077575683594,3652500
2015-05-21,35.18073654174805,4858400
2015-05-22,34.980857849121094,7170900
2015-05-25,34.980857849121094,3059600
2015-05-26,34.381187438964844,1935400
2015-05-27,35.18073654174805,4730700
2015-05-28,34.78095626831055,5050000
2015-05-29,34.581077575683594,4283100
2015-06-02,34.18129348754883,5528700
2015-06-03,34.18129348754883,4244000
2015-06-04,34.78095626831055,3454600
2015-06-05,35.58052444458008,4648600
2015-06-08,35.18073654174805,2485100
2015-06-09,34.78095626831055,2510300
2015-06-10,35.58052444458008,3070500
2015-06-11,35.98030471801758,6640500
2015-06-12,36.38008499145508,9715200
2015-06-15,37.57944107055664,8165100
